wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.364009111617312,33.21343854997287,124.18752372179645,77.0745739891856,75.50152400910083,124.18755047168621,33.16138695072352,75.50116804939071,77.07463658659782,77.07453506602867,75.50116521953733,38.962341687460764,124.1438210076159,75.50152145925266,77.07459589636181,124.14352800332372,32.60520562574731,0.0017952071557504072,0.0011575094097401937,0.08627603586299211,0.9958581763237011,0.0011579021340354812,0.0020351089432742372,0.9958466038358921,0.08627870234074132,0.08627871419305595,0.9958535463974554,0.002209688949234703,0.0010851404162250371,0.9958649351403464,0.08628035394702949,0.001084645781835184,0.0020046196808793095
1.363232783153102,35.927892436404846,124.64331781483274,77.36490375468276,75.79187286674407,124.64328292833859,35.16448923359712,75.7915165135887,77.36496615014724,77.36486553788654,75.79151454217221,38.047955883004704,124.60100382002264,75.79187118198269,77.3649260078234,124.60074826980846,31.472647060998774,0.000348599672882603,0.0010824224949472357,0.08590640399032888,0.995904112589683,0.0010828812838021998,0.00011976267740746334,0.9958932284449414,0.08590907736743268,0.08590905666500293,0.9959005699343431,0.0008107846552723545,0.0010106785555138115,0.9959112990913568,0.08591069344961667,0.0010101402180380354,0.000916604366230928
1.3624573378839586,36.73299647831466,125.10020901062663,77.65523662175815,76.08220071675203,125.10009717772292,36.76037210956572,76.08184418186056,77.65529883710124,77.65519892552159,76.08184297735889,37.16163362487534,125.0598188783242,76.08219981771188,77.65525905071918,125.05961481539872,30.858671875769627,0.002181974739311938,0.0010023140604511142,0.08553827575227672,0.9959481947240042,0.0010028308564236249,0.0019004880178452796,0.995938071279753,0.08554095154702475,0.08554088379409949,0.9959455409733465,0.002038202953537702,0.0009325452166951731,0.9959555357331231,0.0855425183502801,0.0009319713562882478,0.0023193736835246037
1.3616827743035818,37.06163691758277,125.55791725058678,77.94556964762745,76.3725074208809,125.55771063472572,37.07669471671325,76.37215091511428,77.94563167147213,77.94553217836118,76.37215029623844,37.258812755436345,125.51998206095405,76.37250713602256,77.94559196646621,125.51984647638497,30.975640078893818,0.0037921182892843228,0.0009184325058531133,0.08517108557469528,0.9959900527123517,0.0009189973011069737,0.003502311546681541,0.9959806998433981,0.08517375954434786,0.08517364356458997,0.9959881675302191,0.003567030562138676,0.0008519227971129454,0.9959974102144712,0.0851752762122181,0.0008513231353702899,0.003859528158085076
1.3609090909090908,37.36458673286019,126.01584769917514,78.23589812419355,76.66279266545281,126.01552558920642,37.37330103305892,76.66243637974557,78.23595991653131,78.23586059270818,76.66243618037976,37.47477358188838,125.98088548363373,76.66279283356845,78.23592004136596,125.98083884601986,31.19340126436043,0.005063490547193066,0.0008319300698643748,0.08480440080239574,0.9960293735425488,0.0008325314918323314,0.0047684782466939765,0.996020743679535,0.0848070700494831,0.08480691876698823,0.9960282382886676,0.004810280683730781,0.000769858150626498,0.9960367656113236,0.0848085496294673,0.0007692436878571485,0.0051057891871664355
1.360136286201022,37.66009584973473,126.47293895624755,78.52621619359334,76.95305602586194,126.4724773036593,37.66442143855839,76.9527001148933,78.52627769468272,78.5261784207376,76.95270027895157,37.72289425740383,126.44144820420493,76.95305659023897,78.52623751571937,126.44151506792483,31.44068300075594,0.005949048917699456,0.0007438072234833979,0.08443795937862261,0.996065993224467,0.0007444333631272034,0.005654164215649303,0.9960579927357875,0.08444062314880076,0.08444045877472467,0.9960656548780309,0.005687062715828965,0.0006872126314148083,0.996073549802097,0.08444208811115538,0.0006865951909034166,0.005980371276453891
1.3593643586833144,37.95211834326281,126.92741293699208,78.8165175875028,77.24329706995196,126.92678364514403,37.95275615633188,77.242941640983,78.81657872911866,78.81647956425928,77.24294227000068,37.98402053042962,126.89987500743645,77.24329812726482,78.8165382787306,126.90008486138522,31.700216171481813,0.006429559062490435,0.0006548747941170943,0.08407168501888457,0.9960999307814621,0.0006555143212627508,0.006141266591106498,0.9960924363668352,0.0840743451031292,0.08407419039792155,0.9961004231055935,0.006171075339503772,0.0006046295653627881,0.9961078014672364,0.0840758190668479,0.000604021044856289,0.006456508497835393
1.358593306863301,38.241874389397275,127.37632005225917,79.1067963819997,77.53351545869714,127.37548984170617,38.23897234945701,77.5331605672654,79.10685709898638,79.10675826216516,77.533161901181,38.25161028077914,127.35322508024441,77.5335172426153,79.10681655832579,127.35361377288525,31.965791916226934,0.006513461499371348,0.0005657499488874418,0.08370567847139591,0.996131354844927,0.000566393577050328,0.006238796677877761,0.9961242325923509,0.08370833921467122,0.08370820798787988,0.9961326110656934,0.006268056074264602,0.000522533514634966,0.9961396041884766,0.08370983800338114,0.0005219447261755887,0.006539574801543035
1.3578231292517007,38.52966999768938,127.81461239202001,79.39704766205142,77.82371100602013,127.81354132696326,38.52302125512721,77.82335665901543,79.39710790255154,79.39700969081244,77.82335899570313,38.52292811586046,127.79654255724105,77.82371381003523,79.39706752485627,127.79715483423746,32.23466683008957,0.006235892783349446,0.0004769136637174003,0.08334018743574986,0.9961604985256757,0.0004775560940542357,0.005981969750005338,0.996153622709747,0.08334285542437943,0.08334274576045636,0.9961622939264102,0.0060112950164668165,0.00044118559135432133,0.9961690294730753,0.08334438083596783,0.0004406245158424867,0.00626286376493068
1.357053824362606,38.81530608182021,128.23301569042403,79.6872680119594,78.11388367615596,128.23165748938354,38.80437262122426,78.1135298414788,79.68732774538749,79.68723041758987,78.1135334238422,38.79686384186279,128.2208723747661,78.11388774314781,79.68728774819193,128.2217656704656,32.505572107479225,0.005656058989738618,0.0003888908255862669,0.08297556089926214,0.9961875563564638,0.0003895334916843591,0.005429606769574612,0.9961808251005341,0.08297824443368086,0.0829781371743065,0.9961895084967656,0.005458135115992505,0.0003608470955774942,0.9961960924886442,0.08297978310651015,0.00036031618735773226,0.005684096251339341
1.3562853907134769,39.09808944233165,128.61251237906376,79.97745578339024,78.40403352029483,128.61083092961886,39.081921257645654,78.4036801411569,79.97751500592105,79.97741867308893,78.40368505332178,39.073432284149646,128.60813587198965,78.404038939313,79.97747547261999,128.60938005278302,32.77820706199872,0.004853009122554169,0.00030273377633125884,0.08261219541074778,0.9962126024462448,0.00030338906420256405,0.004659954837222356,0.9962059480287719,0.08261490386668018,0.0826147669939047,0.9962142351019382,0.004685504819487041,0.00028220313693894913,0.9962207381334005,0.0826164317369067,0.0002816947599241921,0.0048808980922624146
1.3555178268251273,39.376586381955704,128.908492213544,80.26761113133722,78.69416057586155,128.90658547081682,39.35363345185346,78.69380758710776,80.26766986914598,80.26757443078583,78.69381369865422,39.354160228527476,128.91638032046612,78.69416722464528,80.26763069748048,128.91800373622002,33.053517671398176,0.003920054715666897,0.00022148315147926413,0.0822504809505331,0.9962355604167507,0.00022217977036018393,0.00376518417360121,0.9962289530907738,0.08225322410097376,0.08225302154665602,0.9962364128213,0.003784336071030578,0.0002076075643652691,0.9962428629149145,0.082254714871625,0.00020709579789974201,0.003945106678416909
1.3547511312217193,39.64801582869351,129.01089898693624,80.55773584141885,78.98426476438881,129.00973132142283,39.61582261545481,78.98391210813648,80.55779415203276,80.5576993015054,78.9839190882484,39.643812916485366,129.04077555434816,78.9842723199323,80.55775507017867,129.04229522643135,33.33517116300807,0.0029582003626993448,0.00015533718013869557,0.08189075283614039,0.9962562369128233,0.00015610326676541216,0.002844919721228141,0.9962496823296513,0.08189354016799705,0.08189324199957974,0.9962559816395918,0.0028532321805960856,0.00014547015836531403,0.9962623650195285,0.08189497471839172,0.00014490623163858953,0.002976229838793691
1.353985302430752,39.90709395121236,128.81237143282686,80.84783299335035,79.27434582365251,128.81446065987524,39.86208081119771,79.27399346201129,80.84789096528654,80.84779626263307,79.27400086010982,39.95551229812866,128.85609231056094,79.27435383856586,80.8478516114774,128.85536038972856,33.634249659151415,0.0020690224174383003,0.00013368130747165385,0.08153325410002743,0.9962744085035599,0.0001343752947979238,0.0019991880350377026,0.9962679398755002,0.08153609413228319,0.08153568460333314,0.996272936295515,0.0019923155861500904,0.00012164938500145946,0.9962792058615377,0.08153746743533598,0.00012105938882901386,0.002074868923773711
1.3532203389830506,40.14531443550293,128.6939801345376,81.13790651379482,79.56440329742438,128.69712300509457,40.08431511981672,79.56405122088266,81.1379642643404,81.13786925087231,79.56405858604873,40.32368360456348,128.7146025652167,79.56441131595716,81.1379243024389,128.71242324212977,33.98286672379057,0.0013473301803927013,0.00017752782451882404,0.08117811065552138,0.9962899343335027,0.00017794861556708603,0.0013208159517595873,0.9962836011092457,0.08118101026223941,0.08118049102637173,0.99628737446641,0.0012997720141482275,0.00015912805563052265,0.9962934642838401,0.08118233327766364,0.0001586554569936602,0.0013384922161655136
1.3524562394127613,40.36221498515118,128.86733952748475,81.42796066986318,79.85443658679594,128.86964344166694,40.29241026610635,79.85408481776116,81.42801834061684,81.4279226548962,79.85409181498947,40.808731205236604,128.87329837185396,79.85444425996306,81.42797757044998,128.87149743911894,34.4526238240654,0.0008729045678861901,0.00025759750752746914,0.08082531985784572,0.996302859621825,0.000257842040209438,0.0008856411450076005,0.996296714606408,0.08082828361947918,0.0808276711803106,0.9962995264397038,0.0008748744913298196,0.0002327977048432167,0.9963053694727287,0.08082957945952231,0.00023240612377605315,0.0008657662657004855
1.3516930022573364,40.618708344243345,129.1865662692388,81.71799954757721,80.1444450476491,129.18814936983142,40.56991768815217,80.14409363936348,81.71805729740083,81.71796075230337,80.14410012172668,41.343753707129316,129.18701017478796,80.14445220724886,81.71801572006972,129.18569081069882,35.02121929181871,0.0006995992638330059,0.0003513894910886177,0.08047475200801307,0.9963134798203476,0.0003515482573287331,0.0007411692117337342,0.9963075664335471,0.0804777816471707,0.08047710019831009,0.9963097619917659,0.0007965298847853635,0.0003205996320888614,0.9963153078446926,0.08047907739614107,0.0003202330623413256,0.0007496042365757266
1.3509306260575296,40.98441943454632,129.56811613706208,82.00802655299057,80.43442810609908,129.56921985064324,40.96953382208088,80.43407713757492,82.00808454837288,82.00798714367001,80.4340831493918,41.68711382688425,129.56609023988057,80.43443477242896,82.00804236271864,129.5651166860337,35.40735506108479,0.0008582886442685361,0.0004510591028157839,0.08012616385753338,0.9963223493957737,0.000451172933595105,0.0009206179789767967,0.9963166903232933,0.08012925784297066,0.08012853027923433,0.9963185788021168,0.0010460690052384524,0.00041481233787511447,0.9963238084703638,0.08013057498970251,0.00041444672152069633,0.0009833685053124831
1.3501691093573844,41.364506791921336,129.97917534796235,82.29804397063418,80.72438536140825,129.97995551420266,41.36806917330947,80.7240349291447,82.2981023740637,82.29800424290508,80.7240406403998,41.88647609173516,129.97557372472204,80.72439168366414,82.29805990523066,129.97483985784208,35.62028285200412,0.0013678024606941952,0.0005532679694095578,0.07977922294318675,0.9963302371189598,0.0005533553872924407,0.001449237064224442,0.996324825189521,0.07978237635161237,0.07978161681840662,0.996326581660722,0.0015949316874641383,0.0005122071709608549,0.9963315171182635,0.07978372329134334,0.0005118345738373929,0.0015218846862761412
1.3494084507042254,41.70583561746569,130.40573251080468,82.58805261449365,81.01431665374857,130.4062852955885,41.71632994151272,81.01396686093234,82.58811157207045,82.58801288405975,81.0139724582724,42.071614763172576,130.40072213386392,81.01432280656901,82.58806915762622,130.4001574224142,35.80678179302078,0.0022112913259994594,0.0006559344149158357,0.07943354124923994,0.9963380448386098,0.0006560049542971828,0.002308798940848688,0.9963328367113721,0.07943674594971145,0.0794359566417908,0.9963344610979941,0.002444882717319588,0.0006107672987071714,0.9963391687031913,0.07943811525234405,0.0006103864750517087,0.0023619793803729885
1.3486486486486486,42.02169511130536,130.8411485829658,82.87805160780674,81.30422208835815,130.84153560378004,42.03416542863861,81.30387303220073,82.87811123775056,82.87801209703198,81.30387860763,42.27993735028638,130.83463471633377,81.30422816378055,82.87806911213575,130.83419198155897,36.01356150776958,0.0033379402567843,0.0007573679252318859,0.07908871601941009,0.9963467139646802,0.0007574276807201667,0.0034465853812285746,0.9963416271658948,0.07909196119268108,0.07909113447263924,0.9963429745771089,0.0035648315046737634,0.0007088238261977615,0.9963475624455003,0.07909333260130053,0.0007084359471827818,0.0034742379250688894
1.347889701744513,42.32525244766141,131.28203797956772,83.16803832510755,81.59410202219475,131.28230039536723,42.337708020016095,81.59375378016973,83.16809870885203,83.16799908700847,81.59375925928315,42.51031607545858,131.2738358170844,81.59410795765871,83.16805692744018,131.27348275860265,36.241945102473956,0.004672202227677006,0.0008560324557504937,0.07874437452577884,0.9963571416010959,0.0008560864472762781,0.004786738571042565,0.9963520555080028,0.0787476474652527,0.07874677236065519,0.9963529259814276,0.0048869694645497655,0.0008048235459198793,0.9963575363695238,0.07874899551856301,0.0008044302293223044,0.004791802673306544
1.3471316085489313,42.62287520766826,131.72660214903425,83.45800851935356,81.88395702856056,131.726768379044,42.63450780371666,81.88360964462197,83.45806969649706,83.45796942664735,81.88361478158959,42.756151468464594,131.71650946504653,81.8839625980711,83.45802812606723,131.71622362196393,36.48587117792092,0.0061186298885195995,0.0009504981966525404,0.07840021850832998,0.9963701185359706,0.0009505513251375005,0.006234441350203473,0.9963648798920922,0.07840350559083742,0.07840257609096861,0.9963651337371194,0.00631883606566795,0.0008972850071083033,0.9963699319405839,0.07840480911081191,0.0008968874496820081,0.006222091145999243
1.34637436762226,42.91748421153987,132.17387607712203,83.7479566375564,82.17378785629856,132.17396622497793,42.927960343964834,82.1734413285939,83.74801860516897,83.74791744044548,82.17344577051936,43.01225974870437,132.1617088330716,82.17379272846702,83.74797698343613,132.16147453406052,36.740239635123935,0.00756760668892775,0.0010394544536922196,0.07805606324718455,0.9963862889749208,0.0010395117735682218,0.007681221105189244,0.9963807222618554,0.07805935092994726,0.0780583728381593,0.9963803777683974,0.0077525767003114,0.0009848169107523619,0.9963855390522318,0.07806060097819074,0.000984415615680929,0.007656491964553682
1.3456179775280899,43.21049361134385,132.62335432375338,84.0378763025396,82.46359539353303,132.62338286432427,43.219671990059226,82.46324966547589,84.03793901843451,84.03783673363003,82.46325306322903,43.27520340851996,132.6089672185183,82.4635992355687,84.03789706028434,132.6087736330894,37.001591749260065,0.008902455019362635,0.0011217392833076673,0.07771186623215719,0.9964061225541831,0.0011218059356745312,0.009011835916190626,0.9964000449601939,0.07771514193781866,0.07771413557919057,0.9963993216755769,0.009073026346474701,0.0010661554097418625,0.9964050174556693,0.07771634544225232,0.0010657502561660622,0.00897873830161159
1.3448624368332398,43.502646607498555,133.07479090081424,84.32776091184428,82.75338063531962,133.07476840669588,43.51045809883725,82.75303559193036,84.32782430069022,84.32772079930709,82.7530377174643,43.542726938835294,133.0580912748317,82.75338322520075,84.32778181204903,133.05793108950036,37.26762822479357,0.010007339393024976,0.0011963678372009332,0.07736774137830903,0.9964298868070345,0.0011964488328062616,0.010112020634634662,0.9964231266849242,0.07737099417089491,0.07736999179579945,0.9964224173766691,0.010165781637944587,0.0011402024262691798,0.9964288014750746,0.0773721720262676,0.0011397929261525062,0.010073169285402939
1.344107744107744,43.794378294424014,133.52808573180405,84.6176042842894,83.04314464537497,133.52802003810817,43.80076875857133,83.04280011637407,84.617668245091,84.61756363141984,83.04280094413157,43.81328132709527,133.50904400678894,83.04314595152593,84.61762520298427,133.508912473282,37.53675085374201,0.010775358747088543,0.001262551543860844,0.07702395662987817,0.9964576137114334,0.0012626515115114812,0.010876440788252766,0.9964500305100868,0.07702717764681019,0.07702621633231692,0.9964498109869978,0.010925246996597231,0.001206056596640955,0.9964570064984671,0.077028358101858,0.0012056422270845665,0.010832922854490196
1.3433538979248456,44.085978999317376,133.98321831708697,84.90740124002843,83.33288849086779,133.98311534598244,44.09087422013195,83.33254426043548,84.9074656537389,84.90736022033983,83.33254398482539,44.085690636959065,133.96187633504957,83.33288869155919,84.90742220314178,133.96177049043527,37.80772726388961,0.011117259115292584,0.001319706676999093,0.07668090010566697,0.9964890499597759,0.001319829614034289,0.01121727652931977,0.9964805527946654,0.07668408312290999,0.07668319336460401,0.9964812588129782,0.011263260405977676,0.0012630339591938602,0.9964893450095985,0.07668529038193303,0.001262614388231498,0.01116868566072216
1.3426008968609866,44.37766588956594,134.44020686927195,85.1971482128498,83.62261317578815,134.44007117450215,44.38094010859311,83.62226900080749,85.19721294875112,85.19710715901452,83.62226797918156,44.358881644997076,134.41668224680103,83.62261260839772,85.1971693925466,134.41660048121187,38.0794106844875,0.010965201475691869,0.0013674396001927128,0.07633909088793611,0.9965236796062588,0.0013675888703921178,0.011067874360235336,0.9965142420418538,0.07634223175209834,0.07634143356589278,0.9965161664654762,0.011112808116805237,0.0013106665628403295,0.9965251705027138,0.07634348278390271,0.0013102420120554672,0.011012520318385025
1.341848739495798,44.66976029709084,134.89908568886327,85.48684352883102,83.91231953090518,134.8989208584922,44.671184554819625,83.91197516239666,85.48690845049259,85.4868028139641,83.91197381127373,44.631699393479124,134.87357379910372,83.91231859509926,85.48686513436142,134.87351540751152,38.35052790051301,0.01028069256136701,0.001405546454357947,0.07599909916819679,0.9965606955324532,0.0014057246628985229,0.010390586424214924,0.9965503635028067,0.07600219601277078,0.07600149350768742,0.9965535963066633,0.010435933267688702,0.001348710123762453,0.9965634851517635,0.07600349494369359,0.0013482814723540838,0.010325872202963096
1.3410974244120941,44.962795867990394,135.35989126629528,85.77648759810509,84.20200810233332,135.35970018946196,44.96193011517157,84.20166330904931,85.77655256869818,85.77644751666851,84.20166198725889,44.90240977028771,135.33266299205937,84.20200714952234,85.77650976614756,135.33262784549035,38.6191122936564,0.009057853399136017,0.0014339849491512696,0.07566150804159168,0.9965990644378097,0.0014341939491199908,0.009179958243801547,0.9965879560677103,0.07566456131709412,0.07566394354292066,0.9965923952566513,0.00922705071433323,0.001377122358517289,0.9966030721620877,0.07566590009526011,0.0013766911364218727,0.009102972693742733
1.340346950195859,45.25793724382057,135.82265742241782,86.06608291771498,84.49167906725441,135.82244244016707,45.25383826227305,84.49133365793459,86.06614780552744,86.06604359907972,84.49133257936387,45.16749612488682,135.7940520628925,84.49167831673462,86.06610563507145,135.79404038784833,38.88107280038569,0.007324844289625313,0.0014528466003316059,0.07532687130430343,0.9966376418699943,0.001453087559560818,0.00746409051493272,0.9966259390924288,0.07532988373438711,0.0753293306123581,0.9966313653167367,0.007514671625991202,0.0013960367993805622,0.9966426717372656,0.07533124774755148,0.0013956050741518679,0.007372699217958047
1.3395973154362415,45.558664259836405,136.28741638550923,86.35563391193119,84.7813322031266,136.28717934538733,45.548809091424054,84.7809860443201,86.35569859661106,86.35559529369696,84.78098525114162,45.41706775573009,136.25782950474795,84.78133171456382,86.3556569969937,136.2578417588846,39.124558247613926,0.005143360314001411,0.0014623295539375547,0.07499567352315818,0.9966753243662754,0.0014626030326401187,0.005304026065386047,0.9966632576143951,0.07499865000285834,0.07499814075812786,0.9966694427950924,0.005362102979899151,0.0014057318863505944,0.9966811664063183,0.07500002600216009,0.001405302070032881,0.005199737244733598
1.338848518725545,45.883148147822574,136.75420401944095,86.64514664909076,85.07096693073068,136.7539462526675,45.8561539447271,85.07061995811787,86.64521102854432,86.64510851885328,85.0706193624256,45.60437762843639,136.7240705035591,85.07096664113742,86.64516979964004,136.7241073448428,39.29026905470034,0.002606894881007486,0.0014627147142023782,0.07466829718830814,0.9967112103517427,0.0014630207103681217,0.002791250835906358,0.996699038696035,0.07467124455824203,0.07467076560894115,0.9967058473183471,0.0028735201310428585,0.00140659827509525,0.9967177361896917,0.07467262785889298,0.0014061729089561328,0.002694476177986983
1.3381005586592176,48.45115567970106,137.22306769264364,86.93462846790118,85.36058243120068,137.22278993648504,47.338354500965195,85.36023465361998,86.93469246505418,86.93459055697318,85.36023412991821,44.62336582807597,137.1928408965038,85.36058224039468,86.93465135760097,137.1929032378451,37.984818553691134,0.0002550173375849116,0.0014543475779557307,0.07434499787816866,0.9967447300614574,0.0014546855030686473,0.00011486651719276108,0.9967327196510439,0.07434792451766348,0.07434747406206833,0.996740164621824,0.000577906726641602,0.0013991076512809826,0.9967519465815788,0.07434932278075668,0.0013986892339941037,0.0006509655463376729
1.337353433835846,49.47535790230953,137.6940753494316,87.22408753884832,85.65017781463233,137.69377764198853,49.49807595120407,85.64982931128645,87.22415110692005,87.224049632521,85.64982880345754,43.43130011151413,137.66420376871477,85.65017768514998,87.22410992625613,137.66429290125308,37.151468004323135,0.003067093127086383,0.0014376268260700468,0.07402588758280747,0.9967757082478177,0.0014379953883774802,0.0028173643038844555,0.9967641117409057,0.07402880280792377,0.07402839063154677,0.9967723440295003,0.002854642400686263,0.0013837856695649525,0.9967837492571748,0.07403023503168489,0.0013833765880626972,0.0031127661292550605
1.3366071428571427,49.79360281503983,138.1673244761752,87.51353237837576,85.93975229996194,138.16700605453536,49.80596912370063,85.93940321221143,87.51359550317433,87.51349440159429,85.93940281336265,43.61363130584027,138.1382277557992,85.93975233218082,87.5135541872989,138.13834551316313,37.33621452965377,0.005903777302911207,0.0014129992360506424,0.07371092622759458,0.9968043395799823,0.0014133962302706757,0.005626748332577861,0.9967933785379689,0.07371383954339554,0.073713482354131,0.9968026147606077,0.005641165387139515,0.0013611906144745788,0.9968133989244348,0.07371533070272501,0.001360793216346324,0.005924931623996649
1.3358616843279418,50.092798558470186,138.64294993662082,87.8029713307086,86.2293053593574,138.6426091711627,50.100687294994884,86.22895587890508,87.80303402885598,87.80293337755941,86.22895585273805,43.864545235834456,138.61499613699758,86.22930581202729,87.80299267114083,138.61514506216216,37.58569218033709,0.008549479860199057,0.0013809591311641054,0.07339992180780029,0.9968310810470057,0.0013813811584357238,0.008246413026275485,0.9968209322989624,0.07340284212571076,0.07340255635311492,0.9968313476993026,0.008257752117645923,0.0013318981763462139,0.9968413127339056,0.07340441551949997,0.0013315149915487203,0.00856536202958407
1.3351170568561872,50.38692906203745,139.12113013086926,88.09241203764374,86.51883678861057,139.12076452794741,50.392052554914166,86.5184871437304,88.09247435050695,88.09237433419057,86.51848787793385,44.13295504992707,139.09461599389348,86.51883803551799,88.09243315845046,139.09479946208603,37.85264799633799,0.010860953612582748,0.0013420496347875627,0.07309253995666988,0.9968564905947069,0.0013424918001391827,0.01053545910935955,0.9968472766863616,0.07309547492413564,0.07309526979399127,0.996858903989517,0.01054884960455112,0.0012964915714971242,0.996867913958522,0.07309714512380232,0.0012961256551002423,0.010876840603991631
1.334373259052925,50.67892169678258,139.60209162848543,88.38186092910507,86.80834668620962,139.60169793070892,50.681985453453834,86.80799712715,88.38192291330364,88.38182374397125,86.80799903465386,44.40855584404141,139.57722714873893,86.80834912362754,88.38188211894119,139.5774493963699,38.12692941216493,0.012711903667375849,0.0012968626609598485,0.07278832375049445,0.9968810581573219,0.0012973183127973733,0.01236916142663927,0.9968728414502936,0.0727912793355217,0.07279115284566054,0.996885514039557,0.012386414576582861,0.0012555553560032041,0.9968935043706361,0.07279304837671174,0.0012552106899924645,0.012729837910982693
1.333630289532294,50.969752830244694,140.0861133450268,88.67132278153304,87.09783535145986,140.08568775294367,50.971091130276484,87.0974861355434,88.67138449786717,88.67128631798043,87.09748953889788,44.687919105571844,140.0630113266041,87.09783928945767,88.671344253792,140.0632773388922,38.40505646551379,0.014000092711937879,0.0012460349575882563,0.07248672378967963,0.996905077964513,0.0012464955406999885,0.013646443010181008,0.9968978578614245,0.0724897042146398,0.07248964348085607,0.9969112194501941,0.013667919782760442,0.0012096709043766184,0.9969181989526402,0.07249156244236547,0.0012093527723732107,0.014020753305410692
1.3328881469115192,51.25981680879696,140.57353248925682,88.96080039982196,87.38730313717936,140.57307102061029,51.259583010676415,87.38695451371431,88.96086190300099,88.96076470978409,87.38695955420508,44.9695960553265,140.55220301833575,87.3873087139666,88.96082220357592,140.5525182375766,38.6855201499664,0.014653756481306651,0.0011902386333195827,0.07218713708056634,0.9969285979028286,0.0011906937211975414,0.014296284467489045,0.9969223109679348,0.07219014511992233,0.07219013087737955,0.9969358894844008,0.014321444215005289,0.0011594117920523364,0.9969419356817464,0.07219207635141411,0.001159127031863434,0.01467700052075194
1.332146829810901,51.549268235366505,141.06475594311846,89.25029447477166,87.67675030648078,141.06425493640745,51.547499950394965,87.67640250157763,89.25035580622692,89.25025942694451,87.67640910565166,45.2529017982382,141.04510484962776,87.67675745651303,89.25031646439174,141.0454746808267,38.96757523067455,0.014636292199926624,0.0011301663433054257,0.07188895132110237,0.996951456598991,0.0011306038967284844,0.014282379826140647,0.9969459797961273,0.0718919888893366,0.0718920023593327,0.9969592996356849,0.014310034339031153,0.0011053382706049727,0.9969645488064993,0.07189397794987633,0.0011050953188487488,0.014661384353891584
1.3314063368538076,51.83812197910456,141.56028251138494,89.53980364865798,87.96617694088539,141.55973927092725,51.83475410050925,87.96583014264155,89.53986483400423,89.5397689625126,87.96583805718855,45.53752882586332,141.54211187563894,87.96618542766053,89.53982552352234,141.54254098317014,39.25084109296568,0.01394883677124557,0.0010665134943592934,0.07159158946214877,0.9969733898925771,0.0010669203630779465,0.01360570224600211,0.9969685474857412,0.07159465834740185,0.07159468779825441,0.9969812403254293,0.013634199382897947,0.0010479915748591603,0.9969858740784485,0.07159669815763359,0.001047800245290649,0.013974599822845922
1.3306666666666669,52.126259910615076,142.06074368310954,89.829324788564,88.25558292879032,142.060157257531,52.12109758975632,88.25523727389886,89.82938584013613,89.82929012159161,88.25524615673076,45.82343343544412,142.0437511244872,88.25559242950266,89.82934618881977,142.0442425258632,39.53516306913875,0.0126305450087832,0.0009999622085810574,0.07129454852748503,0.996994165248998,0.001000324856222005,0.012304801555535492,0.9969897398717683,0.07129765109416684,0.07129769556070924,0.9970016150139225,0.012332198766591035,0.0009878907674146747,0.997005845202138,0.07129974666298382,0.0009877617460321,0.012655498361528737
1.3299278178789562,52.41335063987287,142.56697330149828,90.11885342781692,88.54496803499973,142.56634539525788,52.40597635166799,88.54462359837608,90.11891435148772,90.11881848359445,88.54463313020925,46.11088737909011,142.55074493085885,88.54497824534143,90.11887405193023,142.55129889017707,39.820606304824594,0.010756539607667285,0.0009311741057861862,0.07099742710237127,0.9970136934960069,0.0009314795024676819,0.010453810679095722,0.9970094414060192,0.07100056680100204,0.0710006355205394,0.9970204917885193,0.010478048655066644,0.0009255369747604434,0.9970245452001502,0.07100273463453245,0.000925481062197833,0.010779041993287167
1.3291897891231963,52.69855806954646,143.0801199418272,90.40838430078524,88.83433202315094,143.0794559942173,52.68805657287279,88.83398881236765,90.40844510532081,90.4083489178727,88.8339987891407,46.40082068413539,143.06410912250143,88.83434274355548,90.40840400301363,143.06472180952954,40.107626943829686,0.00843366660775119,0.0008608010790259067,0.07069993774288129,0.9970320755280494,0.0008610376825549974,0.008158306321816347,0.9970277452195229,0.0707031193214879,0.07070322707884762,0.9970380891273228,0.00817736565322352,0.0008614320118961644,0.9970421928781795,0.07070538246143002,0.0008614591845819401,0.008452054493649379
1.3284525790349417,52.9793655633468,143.6018195889181,90.69791187593975,89.12367478340954,143.60113013574718,52.9633053208363,89.1233327394035,90.69797258272696,90.69787606496718,89.12334311157512,46.69632745144165,143.58529959167646,89.12368595547743,90.69793070962746,143.5859613806755,40.39787424612101,0.005794375283735759,0.0007895252546064461,0.07040190347052586,0.9970495648452173,0.0007896840033487382,0.00554940968982799,0.9970449172502168,0.0704051328603791,0.07040529299517065,0.9970546994956676,0.005561380170332827,0.0007961205205198595,0.9970590676009002,0.07040751337980886,0.0007962389000093163,0.005807053476280268
