["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
2.1715928299515700e+14 1.8901635245958923e-04 1.1135464460890032e+00
2.1728444684702741e+14 1.7654936184814665e-04 1.0967245909442209e+00
2.1740961069889781e+14 1.6438857433534931e-04 1.0716626263959173e+00
2.1753477455076822e+14 1.5270119251841149e-04 1.0367064933575287e+00
2.1765993840263862e+14 1.4169580646515500e-04 9.8999524164994790e-01
2.1778510225450903e+14 1.3163066403915077e-04 9.2961849663219043e-01
2.1791026610637944e+14 1.2281775897706292e-04 8.5397196486289773e-01
2.1803542995824984e+14 1.1561539035340137e-04 7.6238777432089966e-01
2.1816059381012025e+14 1.1039898822372637e-04 6.5599523226494927e-01
2.1828575766199066e+14 1.0750340780825199e-04 5.3847088910530749e-01
2.1841092151386106e+14 1.0714616038879105e-04 4.1602916209107549e-01
2.1853608536573147e+14 1.0936459867807232e-04 2.9619463462131790e-01
2.1866124921760188e+14 1.1469682632568098e-04 1.8468024249166470e-01
2.1878641306947228e+14 1.2287457858232629e-04 8.7915712608977889e-02
2.1891157692134269e+14 1.3281970209207860e-04 8.7620894569509604e-03
2.1903674077321309e+14 1.4414898574137834e-04 -5.3810618423057531e-02
2.1916190462508350e+14 1.5653316293920427e-04 -1.0178803111524980e-01
2.1928706847695391e+14 1.6970322017406561e-04 -1.3739229639532122e-01
2.1941223232882431e+14 1.8344418844163475e-04 -1.6270947458237073e-01
2.1953739618069472e+14 1.9758504786761901e-04 -1.7954512648457721e-01
2.1966256003256512e+14 2.1198886060685328e-04 -1.8939937070141355e-01
2.1978772388443553e+14 2.2654455817180307e-04 -1.9349353487314919e-01
2.1991288773630594e+14 2.4116057695741866e-04 -1.9281327908303039e-01
2.2003805158817638e+14 2.5576009172552518e-04 -1.8815239841150710e-01
2.2016321544004675e+14 2.7027750082077724e-04 -1.8015134115819237e-01
2.2028837929191719e+14 2.8465584835364903e-04 -1.6932897692652565e-01
2.2041354314378759e+14 2.9884493310144581e-04 -1.5610798130065962e-01
2.2053870699565800e+14 3.1279991649944307e-04 -1.4083480645901339e-01
2.2066387084752841e+14 3.2648029290319029e-04 -1.2379528744884609e-01
2.2078903469939881e+14 3.3984912353664508e-04 -1.0522681932811741e-01
2.2091419855126922e+14 3.5287246336051983e-04 -8.5327873990236794e-02
2.2103936240313962e+14 3.6551892997599574e-04 -6.4265464209634596e-02
2.2116452625501003e+14 3.7775937782422506e-04 -4.2181025367851128e-02
2.2128969010688044e+14 3.8956665099108102e-04 -1.9195075515557155e-02
2.2141485395875084e+14 4.0091539507760876e-04 4.5890708701878729e-03
2.2154001781062125e+14 4.1178191373558888e-04 2.9082325306644612e-02
2.2166518166249166e+14 4.2214405915696655e-04 5.4207423206471456e-02
2.2179034551436206e+14 4.3198114848485794e-04 7.9896974033810630e-02
2.2191550936623247e+14 4.4127390009600224e-04 1.0609186866625661e-01
2.2204067321810288e+14 4.5000438512492847e-04 1.3273997048776032e-01
2.2216583706997328e+14 4.5815599069945088e-04 1.5979503289196714e-01
2.2229100092184369e+14 4.6571339214664673e-04 1.8721579836076060e-01
2.2241616477371409e+14 4.7266253204746879e-04 2.1496524380811347e-01
2.2254132862558450e+14 4.7899060447260293e-04 2.4300994416453148e-01
2.2266649247745491e+14 4.8468604309371644e-04 2.7131953188842400e-01
2.2279165632932531e+14 4.8973851213073277e-04 2.9986623441635640e-01
2.2291682018119572e+14 4.9413889932534605e-04 3.2862447505084841e-01
