wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.5265774378585086,9.277539124851407,60.5880770638008,31.15364072864849,35.86629423917628,60.58833184564606,9.288204690571586,35.86589287364533,31.153728431299008,31.153653241260965,35.865886121938345,9.203230451431306,60.48331261888327,35.866287500619954,31.153741855898204,60.48306819052457,9.231541051446458,0.0020604408391238253,0.0016344010168198085,0.5721024031461444,0.8199744407775014,0.0016342261192254166,0.002263453101106739,0.8199726711534663,0.5721014919080412,0.5720960500553174,0.8199611441895094,0.002398884516251527,0.001559544306495078,0.8199627753527641,0.5720952891683343,0.0015596460179826258,0.002202149847121729
1.5256050955414013,9.53700776794625,61.57769743290213,31.618691565096125,36.331329534365615,61.577887338769855,9.549587748679453,36.33092835502965,31.618779116729684,31.618703376965723,36.33092119226619,9.46934710408046,61.496761328055356,36.33132237221785,31.618792228372058,61.49658152381977,9.466378807897502,0.002794705552616372,0.0020194729132328062,0.569653017187201,0.8216595799852033,0.0020195503222757536,0.0030102594337400573,0.8216584795947081,0.5696519568630773,0.5696485144574541,0.8216480723386973,0.003137733495649554,0.001924067488624912,0.8216490868754874,0.5696476083311481,0.0019239243803998813,0.0029178091508713666
1.5246339910884787,9.799360741956917,62.51341333970595,32.083701237793754,36.79632129482326,62.51350592174295,9.816411247073267,36.79592068407442,32.08378864418803,32.08371353421081,36.79591466715848,9.735504271850324,62.45016832253974,36.79631535454253,32.08380253633612,62.450085494932885,9.706842102799078,0.0029621461944254147,0.0024511050673081,0.5672093309025018,0.8233263826383097,0.002451321585463204,0.0031921507552057455,0.8233257115427477,0.5672081864647754,0.5672067496882776,0.8233166568642104,0.0033059235270595237,0.0023466084298378316,0.8233172959649009,0.5672056063558495,0.0023463263190816137,0.003088677010962028
1.5236641221374045,9.9482094824214,63.41155915146786,32.54866683506682,37.261268663179735,63.41157796189836,9.987318542415878,37.260868773049616,32.54875419874917,32.54868067356793,37.26086529472921,9.90174172413575,63.36048316375537,37.261265398704715,32.548769653577125,63.36047292921667,9.834211672076558,0.002526861809358542,0.0029127636949830183,0.5647721131991764,0.8249759663095897,0.0029129824534132407,0.002759248720101493,0.824975400397321,0.5647709196480873,0.5647710218057793,0.8249673251518604,0.002866966442143167,0.0028097807806471975,0.8249678511250056,0.5647696292117356,0.002809485325913604,0.002697216842348349
1.5226954863318498,9.723071422623363,64.28283850572446,33.01358669147626,37.72617161798786,64.28282316311679,9.834264263031606,37.72577239375123,33.01367412986752,33.01360256266554,37.72577237104373,9.753430076513759,64.23939112205956,37.72617192059908,33.013691404712105,64.23941484485532,9.634487640490198,0.001963163046410044,0.0033854365124466393,0.5623430540878844,0.8266100610317747,0.003385560314119378,0.0021064498076589153,0.8266093039416953,0.5623417871359842,0.5623426555369535,0.8266013918767101,0.002242790432514306,0.0032926208409913673,0.8266020167937543,0.56234108638721,0.0032923987766457705,0.002237715337367068
1.521728081321474,9.261182859124697,65.13544546403186,33.478461273699224,38.191031498863275,65.13542973708682,9.359175719430215,38.190632754995484,33.47854883119127,33.47847882538902,38.19063640922393,9.322173884649494,65.09619035842917,38.19103548188866,33.478567559723544,65.09621678914544,9.261259915665313,0.002622708992718673,0.0038483081843600293,0.5599239688231622,0.8282302013155106,0.0038483094873592977,0.002531029321952199,0.8282290426680612,0.5599225634521813,0.5599233257981987,0.8282202338083496,0.002695858641788511,0.0037711081785020265,0.8282211305292827,0.5599216751043512,0.003770983846427248,0.002902814573450765
1.5207619047619048,9.26572959439933,65.97610957362457,33.94329265988322,38.65585040963265,65.97611274494673,9.303797357477842,38.65545189534433,33.943380279944435,33.94331060609472,38.65545857487791,9.27735872406468,65.9387100673815,38.65585730528988,33.943399371462675,65.93872230304446,9.265644250840362,0.004407533227843308,0.004282389767700477,0.5575159098225491,0.8298368087114594,0.004282308730843443,0.004217258898321988,0.8298351351982307,0.5575143071855804,0.5575142382400584,0.8298244271931561,0.0043788314934075446,0.004222449822929308,0.8298257608907704,0.5575125500879629,0.004222390762974795,0.0046252741391079235
1.5197969543147207,9.507072674643524,66.81029874010113,34.40808301888124,39.12062986912321,66.81032462824427,9.520755265079787,39.12023130460035,34.40817058650547,34.40809935584741,39.12023951982634,9.493769491509378,66.77343397612552,39.120638154408844,34.408188275952405,66.77342906110876,9.493233133607907,0.006298321345677508,0.004674247402019497,0.555118870096033,0.8314290484265379,0.004674165898077729,0.006102875709447869,0.8314268441946926,0.5551170546334727,0.5551158765721967,0.8314137622707426,0.006260425685774915,0.004629738387397917,0.831415667790582,0.5551141224558118,0.004629679564878983,0.006475168182378687
1.518833227647432,9.823903014283447,67.64215265337278,34.87283333615322,39.58536985318055,67.6421925981335,9.826186840287503,39.58497096290162,34.87292074588334,34.87284600044554,39.58497889142176,9.799147381164932,67.60539367221887,39.5853777930429,34.87293508696378,67.60537917784703,9.799790452230983,0.007708503111779629,0.005018301264348978,0.5527322614369328,0.8330056974275345,0.005018303814581074,0.007554494807175589,0.8330030553027662,0.5527302651686858,0.5527283978132584,0.8329881293836904,0.0077005877592410165,0.004985157832403701,0.832990624520001,0.5527265200781079,0.004985034267208285,0.00785707683451763
1.51787072243346,10.159894135487239,68.4743497601642,35.33754338410565,40.050069118989576,68.47438788509409,10.155753101759203,40.04966969072663,35.337630581201054,35.33755124490128,40.049676138021965,10.129933283094314,68.43798898858084,40.05007568091439,35.33764040846769,68.43797821626968,10.128487529892972,0.008266306841059922,0.005316929748670573,0.5503556917674557,0.8345663361376972,0.0053170645636424945,0.008187662866510771,0.8345634648366859,0.5503535734547942,0.5503521133795553,0.8345483221070079,0.008310580143096387,0.005290745004413454,0.8345512254168256,0.550350089744089,0.005290522777227834,0.008393370964367156
1.5169094363521216,10.480270923628515,69.30802640414831,35.80221280862951,40.51472660202371,69.30804626201636,10.472883573255924,40.5143265620061,35.80229978935392,35.80221650579135,40.514331879684434,10.449575064212414,69.27282639904418,40.514732276378986,35.80230565504643,69.2728327617436,10.443434290176153,0.007788756692538908,0.005578198784017176,0.5479893335770668,0.8361118185909524,0.005578453106724418,0.007810258425942886,0.8361090147707305,0.5479871573117693,0.5479874324166601,0.8360957805733186,0.007898141496778938,0.005556274878658392,0.8360987188222749,0.5479853026716731,0.00555597023044535,0.007900683219876036
1.5159493670886077,10.733185215782475,70.142884061839,36.26684220030315,40.97934268971729,70.1428752637426,10.728272240990698,40.97894214936505,36.266928998256105,36.26684418789911,40.978948379658725,10.708942462723195,70.10973669214479,40.97934955400121,36.2669333193807,70.1097681967482,10.692476496280202,0.0063414930493723145,0.005811741064943073,0.5456335749979035,0.8376435497849138,0.005812041825319006,0.0064727455542530725,0.8376411259421775,0.5456314029828405,0.5456342341420625,0.8376312915402102,0.006514886440732233,0.005794587947098391,0.8376338183062474,0.5456320687761826,0.005794266078169491,0.006446901214945523
1.514990512333966,10.776524889196375,70.97759345687594,36.73143303879312,41.44391920283189,70.97755602909777,10.796442518174166,41.44351843967714,36.73151972700749,36.73143655139163,41.443528322181095,10.781258121017647,70.94715539682163,41.44392991824304,36.73152574848489,70.94721104643725,10.737115426715402,0.004423806155884538,0.006024112221811857,0.5432883203005757,0.8391621379676448,0.006024353570636628,0.004627055262663138,0.8391603358828853,0.5432862124346126,0.5432913140525804,0.8391537712361269,0.0046126105079147385,0.006015730742994402,0.8391555305016093,0.5432891588322669,0.006015482694047264,0.00453254367810014
1.5140328697850822,10.364909487589873,71.81046570005208,37.19598644110201,41.908457983078,71.81041019364845,10.445185252990223,41.90805736379357,37.196073146036255,37.19599383462961,41.90807265839219,10.419690143552872,71.78289962639418,41.90847417491058,37.196083183473206,71.78296950845277,10.343907813951317,0.0036595453639370187,0.0062154276762769935,0.5409526546719159,0.8406665903198463,0.006215514083899994,0.0037083787887853626,0.8406655255651023,0.5409506582438152,0.5409566362334934,0.8406604036748883,0.0036492245624191975,0.006222159066879727,0.8406612382382672,0.5409544864715214,0.006222065600102391,0.0037477363390709677
1.5130764371446621,10.1010461243607,72.64018113123396,37.66050179762975,42.372959203348266,72.64012444895889,10.152795695415788,42.37255909703816,37.660588691546685,37.66051328903465,42.372579322404604,10.118356556072106,72.61510667355431,42.37298027469208,37.660602797334626,72.61517578381532,10.081120766927828,0.005426589547371131,0.006378720034557392,0.5386252916232644,0.8421548312165685,0.006378605278731864,0.00519848044291277,0.842154490217975,0.538623418050759,0.5386284696570003,0.8421483444809887,0.005164145266504295,0.006407122355627696,0.8421482972878064,0.5386262967132736,0.006407221382317209,0.005460932270057705
1.512121212121212,10.238802761092309,73.46630491296045,38.124976615911336,42.83742083453056,73.46626400509841,10.259859393731336,42.837021560736524,38.12506386483097,38.12499032044929,42.83704411371422,10.230136037621644,73.44295438209254,42.83744412428015,38.125079919305,73.44300815418289,10.213461838738901,0.007939001816308985,0.006502262371124577,0.5363055270101373,0.8436252360156685,0.006501967352324963,0.007586470427050954,0.8436255060786303,0.536303734019161,0.5363066382135848,0.8436167978897869,0.007580197282125681,0.006556928623858527,0.843616039390576,0.5363044398631531,0.006557200817134311,0.007947679728897957
