["E0",""]
["E1",""]
["W0",""]
["W1",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.1418038332064128e+14 6.0109926486964046e-02 2.3202805107102068e+02
2.1448077656513025e+14 6.0165364318502501e-02 2.3327845251154770e+02
2.1478116980961925e+14 5.8741101464810305e-02 2.3455486182514548e+02
2.1508156305410822e+14 5.8177693834748370e-02 2.3585962563966697e+02
2.1538195629859719e+14 5.9292771236665938e-02 2.3715729424693953e+02
2.1568234954308619e+14 6.0465910739174226e-02 2.3842830055272455e+02
2.1598274278757516e+14 6.0317806466389276e-02 2.3969323716017857e+02
2.1628313603206412e+14 5.9655678192026933e-02 2.4097742757137951e+02
2.1658352927655312e+14 6.0146316580035906e-02 2.4227274192619259e+02
2.1688392252104209e+14 6.1588992468133125e-02 2.4354870059859607e+02
2.1718431576553106e+14 6.1994641425920857e-02 2.4480172516693955e+02
2.1748470901002003e+14 6.0429585433645988e-02 2.4606274919298667e+02
2.1778510225450903e+14 5.8547365343765305e-02 2.4735941398299545e+02
2.1808549549899800e+14 5.8704467948447102e-02 2.4867369979493608e+02
2.1838588874348697e+14 6.0571253531733787e-02 2.4995817128548165e+02
2.1868628198797594e+14 6.1480588646131144e-02 2.5120393641681497e+02
2.1898667523246494e+14 5.9995528932352028e-02 2.5244657114375843e+02
2.1928706847695391e+14 5.7596557294484235e-02 2.5372205439945577e+02
2.1958746172144288e+14 5.6893120774954030e-02 2.5502291648364158e+02
2.1988785496593188e+14 5.8172341834589449e-02 2.5630356747942352e+02
2.2018824821042084e+14 5.9124112243960046e-02 2.5754766745564967e+02
2.2048864145490981e+14 5.8145844033669659e-02 2.5878642630454254e+02
2.2078903469939881e+14 5.6323294728752589e-02 2.6005678016799988e+02
2.2108942794388778e+14 5.6081807112310492e-02 2.6135522992318533e+02
2.2138982118837675e+14 5.7897614578801701e-02 2.6263752499551703e+02
2.2169021443286575e+14 5.9580444950156165e-02 2.6388287319576210e+02
2.2199060767735472e+14 5.9236877021612330e-02 2.6511748515574152e+02
2.2229100092184369e+14 5.7447775838626730e-02 2.6637849764493865e+02
2.2259139416633269e+14 5.6482749812879332e-02 2.6767271695150987e+02
2.2289178741082162e+14 5.7463295618355732e-02 2.6896558649495984e+02
2.2319218065531062e+14 5.9024694291097766e-02 2.7022897000654626e+02
2.2349257389979962e+14 5.9432421037453588e-02 2.7147521140684808e+02
2.2379296714428856e+14 5.8719321819300382e-02 2.7273245324488494e+02
2.2409336038877756e+14 5.8336547973229187e-02 2.7400949437154628e+02
2.2439375363326653e+14 5.9133538306394465e-02 2.7528721738986076e+02
2.2469414687775550e+14 6.0300943807580581e-02 2.7654832527454244e+02
2.2499454012224450e+14 6.0671063694130500e-02 2.7780126711427101e+02
2.2529493336673347e+14 6.0305150404740916e-02 2.7906637304694402e+02
2.2559532661122244e+14 6.0363629737435837e-02 2.8034960043762328e+02
2.2589571985571144e+14 6.1575005347743107e-02 2.8163462539926866e+02
2.2619611310020041e+14 6.3306337449028055e-02 2.8290493494245982e+02
2.2649650634468938e+14 6.4456331495799588e-02 2.8416387651492141e+02
2.2679689958917838e+14 6.4743950700647632e-02 2.8542685499854491e+02
2.2709729283366734e+14 6.4840187421594073e-02 2.8670325035343069e+02
2.2739768607815631e+14 6.5481340884003703e-02 2.8798833386243172e+02
2.2769807932264531e+14 6.6700055042283907e-02 2.8927163905691225e+02
2.2799847256713425e+14 6.8003469723286594e-02 2.9054974199702292e+02
2.2829886581162325e+14 6.9044479245012766e-02 2.9182732478141554e+02
