["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6374526866132266e+14 6.0648105428858998e-03 3.9013396727591303e+00
2.6404566190581162e+14 6.1252794664665936e-03 3.9048993763803610e+00
2.6434605515030062e+14 6.1889813487778292e-03 3.9087251441701314e+00
2.6464644839478956e+14 6.2545317921411225e-03 3.9130492388151699e+00
2.6494684163927856e+14 6.3199485981356640e-03 3.9179409368417035e+00
2.6524723488376753e+14 6.3832560619625084e-03 3.9232884616858446e+00
2.6554762812825650e+14 6.4430856661886046e-03 3.9288352011236185e+00
2.6584802137274550e+14 6.4990961788937889e-03 3.9342570675260138e+00
2.6614841461723447e+14 6.5520921733325885e-03 3.9392579471289735e+00
2.6644880786172344e+14 6.6038051049812467e-03 3.9436566773996811e+00
2.6674920110621244e+14 6.6563951569380978e-03 3.9474411809271372e+00
2.6704959435070141e+14 6.7118145309719955e-03 3.9507732572561824e+00
2.6734998759519038e+14 6.7712208864524875e-03 3.9539410007254174e+00
2.6765038083967938e+14 6.8346227488043712e-03 3.9572722930001323e+00
2.6795077408416834e+14 6.9008712333248484e-03 3.9610363912718332e+00
2.6825116732865731e+14 6.9680035519528007e-03 3.9653648911804420e+00
2.6855156057314631e+14 7.0338327715656406e-03 3.9702160577206196e+00
2.6885195381763528e+14 7.0966048584895696e-03 3.9753914667315202e+00
2.6915234706212425e+14 7.1555289114143767e-03 3.9805978951344025e+00
2.6945274030661325e+14 7.2110269029155927e-03 3.9855356516751526e+00
2.6975313355110219e+14 7.2646282639541489e-03 3.9899887220933818e+00
2.7005352679559119e+14 7.3185318063388486e-03 3.9938918444152360e+00
2.7035392004008019e+14 7.3749520370288112e-03 3.9973547652655994e+00
2.7065431328456912e+14 7.4354357155970181e-03 4.0006347376100653e+00
2.7095470652905812e+14 7.5003535130088823e-03 4.0040635584328603e+00
2.7125509977354709e+14 7.5687264708914001e-03 4.0079505761995735e+00
2.7155549301803606e+14 7.6384463686271914e-03 4.0124915937055974e+00
2.7185588626252506e+14 7.7068273598849008e-03 4.0177111848284843e+00
2.7215627950701403e+14 7.7713276902012561e-03 4.0234539964982083e+00
2.7245667275150300e+14 7.8302364603496082e-03 4.0294250464224604e+00
2.7275706599599200e+14 7.8831376834394944e-03 4.0352659454980380e+00
2.7305745924048097e+14 7.9310287120179634e-03 4.0406462611622658e+00
2.7335785248496994e+14 7.9760617605604284e-03 4.0453467585962262e+00
2.7365824572945894e+14 8.0209757374515526e-03 4.0493131940679943e+00
2.7395863897394791e+14 8.0683710662482859e-03 4.0526657750489488e+00
2.7425903221843688e+14 8.1200302690225892e-03 4.0556606015935817e+00
2.7455942546292588e+14 8.1764810562193879e-03 4.0586136229180312e+00
2.7485981870741481e+14 8.2369296576500963e-03 4.0618101185801594e+00
2.7516021195190381e+14 8.2995781674821117e-03 4.0654277206283016e+00
2.7546060519639281e+14 8.3622205476090415e-03 4.0694958321925458e+00
2.7576099844088175e+14 8.4229302403921683e-03 4.0739014569370813e+00
2.7606139168537075e+14 8.4806326489317019e-03 4.0784367267140933e+00
2.7636178492985972e+14 8.5353973311742687e-03 4.0828719776106492e+00
2.7666217817434869e+14 8.5883693843047879e-03 4.0870323765202139e+00
2.7696257141883769e+14 8.6413629777724148e-03 4.0908559152580963e+00
2.7726296466332666e+14 8.6962378001291651e-03 4.0944156298863454e+00
2.7756335790781562e+14 8.7542467248762426e-03 4.0978987048519766e+00
2.7786375115230462e+14 8.8155580248162387e-03 4.1015480677274114e+00
2.7816414439679359e+14 8.8791071162679942e-03 4.1055843770652007e+00
2.7846453764128256e+14 8.9428320944152598e-03 4.1101330341878715e+00
2.7876493088577156e+14 9.0042276945625482e-03 4.1151789400322230e+00
2.7906532413026053e+14 9.0610555386061754e-03 4.1205622144264407e+00
2.7936571737474950e+14 9.1120047369552658e-03 4.1260153743142389e+00
2.7966611061923850e+14 9.1571137639050136e-03 4.1312311801354564e+00
2.7996650386372744e+14 9.1978308084966643e-03 4.1359430351355844e+00
2.8026689710821644e+14 9.2366859300611632e-03 4.1399969058802792e+00
2.8056729035270544e+14 9.2766530049283816e-03 4.1433951503643076e+00
2.8086768359719438e+14 9.3203695699602320e-03 4.1462987704259096e+00
2.8116807684168338e+14 9.3694326475481943e-03 4.1489854675404843e+00
2.8146847008617234e+14 9.4239765221065183e-03 4.1517743585678897e+00
2.8176886333066131e+14 9.4826592937212410e-03 4.1549395235157025e+00
2.8206925657515031e+14 9.5430610178894072e-03 4.1586384978254127e+00
2.8236964981963925e+14 9.6023709958888148e-03 4.1628763389211567e+00
2.8267004306412825e+14 9.6581594285740473e-03 4.1675137045544961e+00
2.8297043630861725e+14 9.7090127545637010e-03 4.1723139116137409e+00
2.8327082955310625e+14 9.7548596534628787e-03 4.1770137647009733e+00
2.8357122279759519e+14 9.7969056652314115e-03 4.1813978934546876e+00
2.8387161604208419e+14 9.8372032523555957e-03 4.1853562842405871e+00
2.8417200928657312e+14 9.8779859145680503e-03 4.1889091549428770e+00
2.8447240253106212e+14 9.9209650050037235e-03 4.1921919518501607e+00
2.8477279577555112e+14 9.9668038268966030e-03 4.1954048221831295e+00
2.8507318902004006e+14 1.0014933994748084e-02 4.1987422942020052e+00
2.8537358226452906e+14 1.0063774125928088e-02 4.2023257031315175e+00
2.8567397550901806e+14 1.0111284136740671e-02 4.2061600231905141e+00
2.8597436875350700e+14 1.0155683309928526e-02 4.2101285622873323e+00
2.8627476199799600e+14 1.0196110453043293e-02 4.2140270064563037e+00
2.8657515524248500e+14 1.0233021003648647e-02 4.2176268747236501e+00
2.8687554848697394e+14 1.0268189313197552e-02 4.2207503981450998e+00
2.8717594173146294e+14 1.0304293790536084e-02 4.2233352851856045e+00
2.8747633497595188e+14 1.0344182747787485e-02 4.2254693056064969e+00
2.8777672822044088e+14 1.0390020471677818e-02 4.2273816611988835e+00
2.8807712146492988e+14 1.0442564515107219e-02 4.2293902856137304e+00
2.8837751470941888e+14 1.0500801777941795e-02 4.2318185158418657e+00
2.8867790795390781e+14 1.0562071062851093e-02 4.2349055005509246e+00
2.8897830119839681e+14 1.0622654076099806e-02 4.2387371553940021e+00
2.8927869444288575e+14 1.0678677354655410e-02 4.2432173704444001e+00
2.8957908768737475e+14 1.0727081623880185e-02 4.2480862758633080e+00
2.8987948093186375e+14 1.0766403436447289e-02 4.2529793518413630e+00
2.9017987417635269e+14 1.0797168934003695e-02 4.2575119034854971e+00
2.9048026742084169e+14 1.0821798656888532e-02 4.2613687225631036e+00
2.9078066066533062e+14 1.0844041713043338e-02 4.2643778619929495e+00
2.9108105390981962e+14 1.0868075630993878e-02 4.2665500999180050e+00
2.9138144715430862e+14 1.0897500855850867e-02 4.2680726430986482e+00
2.9168184039879762e+14 1.0934498055449805e-02 4.2692571792013911e+00
2.9198223364328656e+14 1.0979379576038308e-02 4.2704561520187028e+00
2.9228262688777556e+14 1.1030653866701056e-02 4.2719718364575412e+00
2.9258302013226450e+14 1.1085566959198904e-02 4.2739851366788670e+00
2.9288341337675350e+14 1.1140943629456347e-02 4.2765235894951950e+00
2.9318380662124250e+14 1.1194072231072921e-02 4.2794744478174120e+00
2.9348419986573150e+14 1.1243381594623885e-02 4.2826349216312654e+00
2.9378459311022044e+14 1.1288734089388118e-02 4.2857821904481179e+00
2.9408498635470944e+14 1.1331276298974220e-02 4.2887421699622594e+00
2.9438537959919838e+14 1.1372914995135772e-02 4.2914377405527384e+00
2.9468577284368738e+14 1.1415591289982640e-02 4.2939033552509080e+00
2.9498616608817638e+14 1.1460583523543054e-02 4.2962626661756023e+00
2.9528655933266538e+14 1.1508060282995679e-02 4.2986770848728746e+00
2.9558695257715431e+14 1.1557026282282275e-02 4.3012826092539989e+00
2.9588734582164325e+14 1.1605677417099810e-02 4.3041361188519067e+00
2.9618773906613225e+14 1.1652049051800575e-02 4.3071889369603094e+00
2.9648813231062125e+14 1.1694748083807724e-02 4.3102962632763981e+00
2.9678852555511025e+14 1.1733532675116476e-02 4.3132597651765865e+00
2.9708891879959925e+14 1.1769547428383025e-02 4.3158908048998583e+00
2.9738931204408819e+14 1.1805120551185421e-02 4.3180756577341421e+00
2.9768970528857712e+14 1.1843157283813421e-02 4.3198226270673690e+00
2.9799009853306612e+14 1.1886289279326674e-02 4.3212747790484460e+00
2.9829049177755512e+14 1.1936027702363263e-02 4.3226811878758751e+00
2.9859088502204412e+14 1.1992185925242557e-02 4.3243324571931838e+00
2.9889127826653306e+14 1.2052770062166443e-02 4.3264787058500680e+00
2.9919167151102206e+14 1.2114397814212334e-02 4.3292549203302668e+00
2.9949206475551100e+14 1.2173144700598600e-02 4.3326364535922055e+00
2.9979245800000000e+14 1.2225588198185922e-02 4.3364377280486108e+00
("W0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.4735487741846756e-03 6.5398097013427015e-01
1.5019662224448897e+14 7.3411051796556737e-03 7.4279046736909304e-01
1.5049701548897797e+14 7.1510128412094406e-03 8.0921461947293138e-01
1.5079740873346694e+14 7.0945633555008743e-03 8.5359982845061233e-01
1.5109780197795591e+14 7.3108208596389937e-03 9.0036557153660557e-01
1.5139819522244488e+14 7.7701623373958480e-03 9.8295494120526561e-01
1.5169858846693388e+14 8.2834975074089507e-03 1.1188036336462661e+00
1.5199898171142284e+14 8.6118490329616503e-03 1.3055541443741487e+00
1.5229937495591181e+14 8.5570394596231510e-03 1.5321072614071147e+00
1.5259976820040081e+14 7.9998241237826274e-03 1.7864530932965705e+00
1.5290016144488978e+14 6.9079223304112326e-03 2.0573826936275097e+00
1.5320055468937875e+14 5.3312371450137232e-03 2.3317706953751065e+00
1.5350094793386775e+14 3.3925205599710977e-03 2.5807847618860262e+00
1.5380134117835672e+14 1.3109036283953646e-03 2.6181178740158084e+00
1.5410173442284569e+14 1.1522103919476819e-03 7.7113924485666208e-01
1.5440212766733466e+14 3.0559968995680221e-03 7.6777890710516705e-01
1.5470252091182366e+14 4.6851101046998314e-03 1.0300021204886900e+00
1.5500291415631262e+14 5.8371151680671604e-03 1.3317736069273010e+00
1.5530330740080159e+14 6.4222244480086118e-03 1.6434119859352254e+00
1.5560370064529059e+14 6.4172199358588713e-03 1.9537069013406370e+00
1.5590409388977956e+14 5.8617772053110931e-03 2.2533336995579258e+00
1.5620448713426853e+14 4.8532238731756969e-03 2.5276973482141272e+00
1.5650488037875750e+14 3.5437964018531160e-03 2.7420039867670036e+00
1.5680527362324650e+14 2.1761971248830041e-03 2.7788662533441522e+00
1.5710566686773547e+14 1.3860314211988100e-03 2.2606100808789020e+00
1.5740606011222444e+14 2.0140136463193755e-03 1.7240474421434391e+00
1.5770645335671344e+14 3.0908353615125839e-03 1.7406293665089836e+00
1.5800684660120241e+14 4.0136638763511494e-03 1.9303001473554076e+00
1.5830723984569138e+14 4.6451684326431009e-03 2.1731540120636028e+00
1.5860763309018038e+14 4.9558366287390868e-03 2.4353252934380070e+00
1.5890802633466934e+14 4.9592297067245564e-03 2.7052359663644641e+00
1.5920841957915831e+14 4.6892961071902202e-03 2.9796126332218185e+00
1.5950881282364728e+14 4.1859549464662053e-03 3.2598666888639545e+00
1.5980920606813628e+14 3.4865659863899190e-03 3.5517619066555546e+00
1.6010959931262525e+14 2.6248508498249766e-03 3.8689473408190249e+00
1.6040999255711422e+14 1.6402181702251061e-03 4.2549207320719820e+00
1.6071038580160322e+14 6.4571310529753774e-04 5.0255891512369955e+00
1.6101077904609219e+14 8.1362207911741505e-04 7.1506307449600763e+00
1.6131117229058116e+14 1.8773801960345834e-03 7.8016917557850096e+00
1.6161156553507012e+14 2.9032780928744850e-03 8.2149940680753613e+00
1.6191195877955912e+14 3.7590082074946355e-03 8.5914465336797985e+00
1.6221235202404809e+14 4.3575576898840880e-03 8.9625401161587579e+00
1.6251274526853706e+14 4.6337490770383006e-03 9.3382418311462967e+00
1.6281313851302606e+14 4.5511037917036010e-03 9.7243709432888821e+00
1.6311353175751503e+14 4.1091468465295671e-03 1.0128053848682304e+01
1.6341392500200400e+14 3.3489005046888607e-03 1.0564173414331549e+01
1.6371431824649300e+14 2.3619474744406223e-03 1.1076177809974284e+01
1.6401471149098197e+14 1.3501270376208101e-03 1.1843110525906813e+01
1.6431510473547094e+14 1.0356463737306236e-03 1.3322222932276986e+01
1.6461549797995991e+14 1.8197327643647439e-03 1.4380508479665195e+01
1.6491589122444891e+14 2.7220996076433475e-03 1.4972698677768580e+01
1.6521628446893788e+14 3.4047740469171444e-03 1.5445458344550506e+01
1.6551667771342684e+14 3.7615501491175827e-03 1.5876533778010527e+01
1.6581707095791584e+14 3.7541926393653883e-03 1.6288336582620268e+01
1.6611746420240481e+14 3.3917963982002014e-03 1.6688810512611184e+01
1.6641785744689378e+14 2.7236166419306305e-03 1.7080121780579574e+01
1.6671825069138275e+14 1.8310361582203121e-03 1.7458830280222802e+01
1.6701864393587175e+14 8.1769640975526067e-04 1.7794460018134458e+01
1.6731903718036072e+14 2.2716999913768745e-04 1.5490514202156438e+01
1.6761943042484969e+14 1.1477991664341175e-03 1.5585500153538351e+01
1.6791982366933869e+14 1.8949930202357039e-03 1.5934365010995361e+01
1.6822021691382766e+14 2.3969872353036782e-03 1.6294569261672621e+01
1.6852061015831662e+14 2.6244421729496332e-03 1.6650634045479986e+01
1.6882100340280562e+14 2.5837881068618705e-03 1.6995185973970379e+01
1.6912139664729459e+14 2.3147783288349935e-03 1.7319528159880011e+01
1.6942178989178356e+14 1.8846828455346657e-03 1.7608823819964574e+01
1.6972218313627256e+14 1.3805476711261637e-03 1.7832893071859644e+01
1.7002257638076153e+14 9.0340819970316456e-04 1.7922745496053945e+01
1.7032296962525050e+14 5.7042274497683880e-04 1.7740117008189252e+01
1.7062336286973947e+14 4.7188089522892933e-04 1.7305016143043080e+01
1.7092375611422847e+14 5.1026059253072241e-04 1.6970783383479109e+01
1.7122414935871744e+14 5.9277218465004784e-04 1.6707535538010493e+01
1.7152454260320641e+14 7.9600469281411056e-04 1.6501469150567551e+01
1.7182493584769538e+14 1.1703823091054305e-03 1.6479626801709166e+01
1.7212532909218438e+14 1.6567724878705549e-03 1.6627577458410688e+01
1.7242572233667334e+14 2.1636165590206381e-03 1.6877632648298182e+01
1.7272611558116231e+14 2.6042719679736075e-03 1.7186635920873467e+01
1.7302650882565131e+14 2.9065864189599037e-03 1.7532349359393841e+01
1.7332690207014028e+14 3.0194071837936379e-03 1.7903686893889496e+01
1.7362729531462925e+14 2.9177139856709244e-03 1.8295870622046330e+01
1.7392768855911825e+14 2.6052186534868747e-03 1.8709067846317836e+01
1.7422808180360722e+14 2.1140888672096011e-03 1.9150464747351215e+01
1.7452847504809619e+14 1.5033037248766133e-03 1.9645408730355239e+01
1.7482886829258519e+14 8.6618387290546652e-04 2.0296160318640108e+01
1.7512926153707416e+14 4.4945563986339911e-04 2.1602608995909620e+01
1.7542965478156312e+14 6.9221559985233982e-04 2.3040922563433590e+01
1.7573004802605209e+14 1.0746121044963391e-03 2.3743735159530704e+01
1.7603044127054109e+14 1.3158920883286436e-03 2.4269205492213807e+01
1.7633083451503006e+14 1.3667260165528894e-03 2.4746051742506157e+01
1.7663122775951903e+14 1.2276828434966867e-03 2.5210057596416434e+01
1.7693162100400800e+14 9.2782542009023578e-04 2.5685619649516227e+01
1.7723201424849700e+14 5.1946101537137586e-04 2.6240607710493709e+01
1.7753240749298597e+14 1.4956734982530108e-04 2.7781786839838340e+01
1.7783280073747494e+14 4.6833788474524184e-04 2.9604737570969387e+01
1.7813319398196394e+14 8.6354965776984480e-04 3.0158198005945302e+01
1.7843358722645291e+14 1.1615221719668935e-03 3.0597254508233984e+01
1.7873398047094188e+14 1.3321510231938012e-03 3.0994495408344292e+01
1.7903437371543088e+14 1.3722022784679348e-03 3.1357881860681143e+01
1.7933476695991984e+14 1.3024992634586459e-03 3.1680148907747306e+01
1.7963516020440881e+14 1.1662335531264108e-03 3.1945665026636217e+01
1.7993555344889781e+14 1.0235859368780853e-03 3.2139773904141876e+01
1.8023594669338678e+14 9.3311574061025865e-04 3.2278097852707468e+01
1.8053633993787575e+14 9.1353623651912726e-04 3.2430321325191102e+01
1.8083673318236472e+14 9.2778848884291615e-04 3.2668567187972400e+01
1.8113712642685372e+14 9.2369687734429075e-04 3.3017421206614770e+01
1.8143751967134269e+14 8.7517767040684331e-04 3.3481326592644905e+01
1.8173791291583166e+14 7.9612306340424695e-04 3.4075803215888556e+01
1.8203830616032062e+14 7.4163820001670153e-04 3.4813888582211931e+01
1.8233869940480962e+14 7.7876633286682500e-04 3.5627945630689368e+01
1.8263909264929859e+14 9.1257614035487053e-04 3.6382102133187423e+01
1.8293948589378756e+14 1.0812868510599819e-03 3.7030553439861336e+01
1.8323987913827656e+14 1.2199523554113981e-03 3.7602226833975401e+01
1.8354027238276553e+14 1.2861219730836819e-03 3.8128651920947121e+01
1.8384066562725450e+14 1.2595191949531152e-03 3.8629166773412891e+01
1.8414105887174350e+14 1.1388819102767594e-03 3.9114441672357358e+01
1.8444145211623247e+14 9.3882380513018754e-04 3.9589774564391810e+01
1.8474184536072144e+14 6.8601365551438037e-04 4.0055405099714619e+01
1.8504223860521044e+14 4.1458489973332882e-04 4.0498732487419353e+01
1.8534263184969941e+14 1.6273723659404658e-04 4.0812583283681526e+01
1.8564302509418838e+14 7.3458621058831221e-05 3.9244169471679811e+01
1.8594341833867738e+14 2.0152441488993224e-04 3.9322647844962809e+01
1.8624381158316634e+14 2.6899698080608546e-04 3.9913493528258371e+01
1.8654420482765531e+14 2.9252511640171701e-04 4.0713831861347352e+01
1.8684459807214428e+14 3.4152805131003566e-04 4.1687112289451115e+01
1.8714499131663325e+14 4.7803831811709399e-04 4.2598649290012311e+01
1.8744538456112225e+14 6.8493643605786649e-04 4.3334584788284964e+01
1.8774577780561122e+14 9.1447061791193236e-04 4.3957422846390202e+01
1.8804617105010019e+14 1.1258428319347430e-03 4.4524095126821976e+01
1.8834656429458919e+14 1.2887113858486184e-03 4.5064684462480436e+01
1.8864695753907816e+14 1.3835797063836974e-03 4.5595813926297375e+01
1.8894735078356712e+14 1.4025953804764912e-03 4.6128694877057747e+01
1.8924774402805612e+14 1.3497882069325548e-03 4.6673087958317019e+01
1.8954813727254509e+14 1.2402830612730504e-03 4.7239440809958474e+01
1.8984853051703406e+14 1.0983410991131639e-03 4.7839596062438034e+01
1.9014892376152306e+14 9.5375090389504210e-04 4.8484319547728333e+01
1.9044931700601203e+14 8.3492668495422316e-04 4.9174123934778123e+01
1.9074971025050100e+14 7.5736197554064058e-04 4.9886576776984953e+01
1.9105010349499000e+14 7.1413710919479524e-04 5.0581560403606915e+01
1.9135049673947897e+14 6.8176660956486526e-04 5.1229762939871712e+01
1.9165088998396794e+14 6.3696597113365415e-04 5.1826810881090942e+01
1.9195128322845691e+14 5.6712756608326626e-04 5.2383870182602649e+01
1.9225167647294588e+14 4.7120937520104715e-04 5.2918680843817718e+01
1.9255206971743488e+14 3.5679770170219045e-04 5.3458727004961638e+01
1.9285246296192384e+14 2.3798001333779148e-04 5.4068454767532955e+01
1.9315285620641281e+14 1.4201211431744774e-04 5.4956754320297634e+01
1.9345324945090181e+14 1.3398757357728584e-04 5.6263044763762316e+01
1.9375364269539078e+14 2.1048579084304367e-04 5.7130177412137918e+01
1.9405403593987975e+14 3.0577670993889902e-04 5.7656372122803511e+01
