["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6374526866132266e+14 6.0129286684990086e-03 3.8954473003859222e+00
2.6404566190581162e+14 6.1055040677428984e-03 3.8988794391271662e+00
2.6434605515030062e+14 6.1870029843723046e-03 3.9076606684387176e+00
2.6464644839478956e+14 6.2340745268602013e-03 3.9170579016417837e+00
2.6494684163927856e+14 6.2624353167145558e-03 3.9217655907283024e+00
2.6524723488376753e+14 6.3090386040161386e-03 3.9219077473415545e+00
2.6554762812825650e+14 6.3890051376396086e-03 3.9229213228424409e+00
2.6584802137274550e+14 6.4775080953430727e-03 3.9290589403196834e+00
2.6614841461723447e+14 6.5390729127289028e-03 3.9384100415429439e+00
2.6644880786172344e+14 6.5690983066749049e-03 3.9452229030156971e+00
2.6674920110621244e+14 6.6001630922385163e-03 3.9464414446264522e+00
2.6704959435070141e+14 6.6656615229616599e-03 3.9453465639572514e+00
2.6734998759519038e+14 6.7610271191310195e-03 3.9479249429110137e+00
2.6765038083967938e+14 6.8485912266094710e-03 3.9560028023470433e+00
2.6795077408416834e+14 6.9000442414512359e-03 3.9654518019062812e+00
2.6825116732865731e+14 6.9268961776636729e-03 3.9709619342675584e+00
2.6855156057314631e+14 6.9662982683902563e-03 3.9717840618043070e+00
2.6885195381763528e+14 7.0386289860189452e-03 3.9723217008484983e+00
2.6915234706212425e+14 7.1254471328038712e-03 3.9767818927111200e+00
2.6945274030661325e+14 7.1934444731714476e-03 3.9843710925599418e+00
2.6975313355110219e+14 7.2342530999486062e-03 3.9906417804654120e+00
2.7005352679559119e+14 7.2736906175805225e-03 3.9928791454327963e+00
2.7035392004008019e+14 7.3408030665314140e-03 3.9933613057208337e+00
2.7065431328456912e+14 7.4326708180759192e-03 3.9967019315319479e+00
2.7095470652905812e+14 7.5170636619771997e-03 4.0043880678452872e+00
2.7125509977354709e+14 7.5692891799117009e-03 4.0131702012392365e+00
2.7155549301803606e+14 7.5994696907177627e-03 4.0188171175354341e+00
2.7185588626252506e+14 7.6400654530643687e-03 4.0207617609202488e+00
2.7215627950701403e+14 7.7083424327239044e-03 4.0225320771095383e+00
2.7245667275150300e+14 7.7874019424807629e-03 4.0274171540141124e+00
2.7275706599599200e+14 7.8479556653525667e-03 4.0346333058212327e+00
2.7305745924048097e+14 7.8836746921120797e-03 4.0404756373911015e+00
2.7335785248496994e+14 7.9187126190121346e-03 4.0427547088077223e+00
2.7365824572945894e+14 7.9794117958832868e-03 4.0434108962406228e+00
2.7395863897394791e+14 8.0632622425115090e-03 4.0462547700658265e+00
2.7425903221843688e+14 8.1421461258758942e-03 4.0525141991089830e+00
2.7455942546292588e+14 8.1952984091793919e-03 4.0596089533484978e+00
2.7485981870741481e+14 8.2324210685781954e-03 4.0643112301282978e+00
2.7516021195190381e+14 8.2809696513148536e-03 4.0664558465107312e+00
2.7546060519639281e+14 8.3530544791695551e-03 4.0689963004808467e+00
2.7576099844088175e+14 8.4312554292102805e-03 4.0743492665466041e+00
2.7606139168537075e+14 8.4900707119755833e-03 4.0815244438415661e+00
2.7636178492985972e+14 8.5263529980070512e-03 4.0874038661771515e+00
2.7666217817434869e+14 8.5627644722548919e-03 4.0904342855625249e+00
2.7696257141883769e+14 8.6205971723318092e-03 4.0924334229997932e+00
2.7726296466332666e+14 8.6941670057555029e-03 4.0963515408123587e+00
2.7756335790781562e+14 8.7578565301999079e-03 4.1026756118694365e+00
2.7786375115230462e+14 8.7971622789937472e-03 4.1088686411786188e+00
2.7816414439679359e+14 8.8265721451036856e-03 4.1123748186478331e+00
2.7846453764128256e+14 8.8733648472451073e-03 4.1136620296893476e+00
2.7876493088577156e+14 8.9458346566093239e-03 4.1157649415624995e+00
2.7906532413026053e+14 9.0234948902524082e-03 4.1207772535004761e+00
2.7936571737474950e+14 9.0808865892213399e-03 4.1275370678141545e+00
2.7966611061923850e+14 9.1161477538294500e-03 4.1331379253460332e+00
2.7996650386372744e+14 9.1513704499797573e-03 4.1362855346716918e+00
2.8026689710821644e+14 9.2053265858279137e-03 4.1386339094799798e+00
2.8056729035270544e+14 9.2712928680131340e-03 4.1425741712907893e+00
2.8086768359719438e+14 9.3267658567917303e-03 4.1482206010734153e+00
2.8116807684168338e+14 9.3625915162922138e-03 4.1533211999113053e+00
2.8146847008617234e+14 9.3956304430613882e-03 4.1561085140599436e+00
2.8176886333066131e+14 9.4490990379963551e-03 4.1576572777300527e+00
2.8206925657515031e+14 9.5233310203333213e-03 4.1608191325179913e+00
2.8236964981963925e+14 9.5927978134044533e-03 4.1668539838273730e+00
2.8267004306412825e+14 9.6342270500044697e-03 4.1738426316980437e+00
2.8297043630861725e+14 9.6531274763075412e-03 4.1787315761528809e+00
2.8327082955310625e+14 9.6781807152735138e-03 4.1806594260223608e+00
2.8357122279759519e+14 9.7293892049089194e-03 4.1818550491345459e+00
2.8387161604208419e+14 9.7964930572893363e-03 4.1849966603058730e+00
2.8417200928657312e+14 9.8530099961702134e-03 4.1901653257582900e+00
2.8447240253106212e+14 9.8883226290771599e-03 4.1950182333647650e+00
2.8477279577555112e+14 9.9194747897214299e-03 4.1977741977100624e+00
2.8507318902004006e+14 9.9692500577466588e-03 4.1994312114253542e+00
2.8537358226452906e+14 1.0036894119224741e-02 4.2025565024861926e+00
2.8567397550901806e+14 1.0097491908676192e-02 4.2080690924613888e+00
2.8597436875350700e+14 1.0131410507866867e-02 4.2139928973669809e+00
2.8627476199799600e+14 1.0148532213912629e-02 4.2176698766673484e+00
2.8657515524248500e+14 1.0178177337400634e-02 4.2188602036030840e+00
2.8687554848697394e+14 1.0235271551291428e-02 4.2201129578338286e+00
2.8717594173146294e+14 1.0302479447611257e-02 4.2237884415161107e+00
2.8747633497595188e+14 1.0350592630736906e-02 4.2292687226333801e+00
2.8777672822044088e+14 1.0373259387806718e-02 4.2337068298919931e+00
2.8807712146492988e+14 1.0395220555205455e-02 4.2353798229906410e+00
2.8837751470941888e+14 1.0443771968576558e-02 4.2358108668185359e+00
2.8867790795390781e+14 1.0515913812294877e-02 4.2380775567404125e+00
2.8897830119839681e+14 1.0580736642515010e-02 4.2431809122283886e+00
2.8927869444288575e+14 1.0615049863411887e-02 4.2488546582551381e+00
2.8957908768737475e+14 1.0630572851702141e-02 4.2521569623127657e+00
2.8987948093186375e+14 1.0661093173580482e-02 4.2528742084902600e+00
2.9017987417635269e+14 1.0723183271095001e-02 4.2538636675495329e+00
2.9048026742084169e+14 1.0795794917108647e-02 4.2577487701504610e+00
2.9078066066533062e+14 1.0843589489393670e-02 4.2638342354207825e+00
2.9108105390981962e+14 1.0857008845674613e-02 4.2688397822345596e+00
2.9138144715430862e+14 1.0863555993373953e-02 4.2704863142980622e+00
2.9168184039879762e+14 1.0897792545899447e-02 4.2699850363481797e+00
2.9198223364328656e+14 1.0963639583540857e-02 4.2706176358706012e+00
2.9228262688777556e+14 1.1032415741201963e-02 4.2740084223353820e+00
2.9258302013226450e+14 1.1077787093030582e-02 4.2785504998131589e+00
2.9288341337675350e+14 1.1105308096387814e-02 4.2816327447965294e+00
2.9318380662124250e+14 1.1142814861362926e-02 4.2828474941350887e+00
2.9348419986573150e+14 1.1204083147360860e-02 4.2844272954403610e+00
2.9378459311022044e+14 1.1269845983564227e-02 4.2883641932111418e+00
2.9408498635470944e+14 1.1310009034969010e-02 4.2937473771278931e+00
2.9438537959919838e+14 1.1320795221512529e-02 4.2975781597561866e+00
2.9468577284368738e+14 1.1332815157638147e-02 4.2981357180999140e+00
2.9498616608817638e+14 1.1379075123943452e-02 4.2971188159487683e+00
2.9528655933266538e+14 1.1458051681409802e-02 4.2979493760793916e+00
2.9558695257715431e+14 1.1534990551222391e-02 4.3020410690736322e+00
2.9588734582164325e+14 1.1580057478742162e-02 4.3074129866322828e+00
2.9618773906613225e+14 1.1599312311266321e-02 4.3110424679015971e+00
2.9648813231062125e+14 1.1624988360270472e-02 4.3121433097230302e+00
2.9678852555511025e+14 1.1677698241587098e-02 4.3127895367353899e+00
2.9708891879959925e+14 1.1744453943410456e-02 4.3152677544954932e+00
2.9738931204408819e+14 1.1797173107318827e-02 4.3194067045082205e+00
2.9768970528857712e+14 1.1827340449732299e-02 4.3230268006585906e+00
2.9799009853306612e+14 1.1855023706834380e-02 4.3247138645047603e+00
2.9829049177755512e+14 1.1902819049483039e-02 4.3255247624534405e+00
2.9859088502204412e+14 1.1967301022443028e-02 4.3275843005753458e+00
2.9889127826653306e+14 1.2023683621967594e-02 4.3313462981951751e+00
2.9919167151102206e+14 1.2057870637918347e-02 4.3350044745069711e+00
2.9949206475551100e+14 1.2085721258878216e-02 4.3367843383998750e+00
2.9979245800000000e+14 1.2134587349851310e-02 4.3373297796877042e+00
("W0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.9715345876760368e-03 -2.4830873035572179e+00
1.5019662224448897e+14 4.2390787452860814e-03 -2.1437353519834290e+00
1.5049701548897797e+14 4.1188364543629187e-03 -1.8553981563100888e+00
1.5079740873346694e+14 3.9847341054142374e-03 -1.6513714146262404e+00
1.5109780197795591e+14 4.2040038841708515e-03 -1.4193911788180018e+00
1.5139819522244488e+14 4.3413839264562857e-03 -1.0144784269481406e+00
1.5169858846693388e+14 3.6657211405434526e-03 -4.2526096596791041e-01
1.5199898171142284e+14 2.0203252407578897e-03 4.3876426114244843e-01
1.5229937495591181e+14 1.2158410119851117e-03 2.7405612275984952e+00
1.5259976820040081e+14 3.1044777420191172e-03 4.0692549950504908e+00
1.5290016144488978e+14 4.3075517107984095e-03 4.8525649315307859e+00
1.5320055468937875e+14 4.1163576049913098e-03 5.5235767268793046e+00
1.5350094793386775e+14 2.6998736290329544e-03 6.0319476321586780e+00
1.5380134117835672e+14 1.2913850687105012e-03 5.7452492169266982e+00
1.5410173442284569e+14 2.3115379370539893e-03 5.2976885544348464e+00
1.5440212766733466e+14 3.3852431128989420e-03 5.6970491674564432e+00
1.5470252091182366e+14 3.4456829268604047e-03 6.1863131176491351e+00
1.5500291415631262e+14 2.6754146442567262e-03 6.5562474581025407e+00
1.5530330740080159e+14 1.9478088265095499e-03 6.5533480319908346e+00
1.5560370064529059e+14 2.2968907778864417e-03 6.4579614875402518e+00
1.5590409388977956e+14 2.9703000865834326e-03 6.8119798723437626e+00
1.5620448713426853e+14 3.1058674116071676e-03 7.4421625598615337e+00
1.5650488037875750e+14 2.6235517996507037e-03 8.3329199276702894e+00
1.5680527362324650e+14 2.2771444825293941e-03 9.6492032412722519e+00
1.5710566686773547e+14 3.1483034783748570e-03 1.0985119393400529e+01
1.5740606011222444e+14 4.4954639949292812e-03 1.1948045024175837e+01
1.5770645335671344e+14 5.3303198454860388e-03 1.2729082377477665e+01
1.5800684660120241e+14 5.2861512559852939e-03 1.3413759472804196e+01
1.5830723984569138e+14 4.5033704479638323e-03 1.4007063365514965e+01
1.5860763309018038e+14 3.4624196111989265e-03 1.4490157779345266e+01
1.5890802633466934e+14 2.6059095292534705e-03 1.4894647806191358e+01
1.5920841957915831e+14 1.9362738166283731e-03 1.5357863404736229e+01
1.5950881282364728e+14 1.2623022909938719e-03 1.6029180620583983e+01
1.5980920606813628e+14 7.8507483826578998e-04 1.7122963873441680e+01
1.6010959931262525e+14 9.5811991185503083e-04 1.8268573448765203e+01
1.6040999255711422e+14 1.6536568031269273e-03 1.8906574131164490e+01
1.6071038580160322e+14 2.7453179030081198e-03 1.9513892980030512e+01
1.6101077904609219e+14 3.7855306779478724e-03 2.0247588285971830e+01
1.6131117229058116e+14 4.1012781589878072e-03 2.1117146063988294e+01
1.6161156553507012e+14 3.3757886351994935e-03 2.2214154377980108e+01
1.6191195877955912e+14 2.6701402239453138e-03 2.3882146696369031e+01
1.6221235202404809e+14 4.2393663132005615e-03 2.5576441469338540e+01
1.6251274526853706e+14 6.4931277009275283e-03 2.6772860932906507e+01
1.6281313851302606e+14 7.7123975437961611e-03 2.7840821068791207e+01
1.6311353175751503e+14 7.4255695184071036e-03 2.8928741307606774e+01
1.6341392500200400e+14 6.1350120653373740e-03 3.0130651043666646e+01
1.6371431824649300e+14 4.9821755895628032e-03 3.1498398583075041e+01
1.6401471149098197e+14 4.4937903116085030e-03 3.2880138646700182e+01
1.6431510473547094e+14 3.7981476109935743e-03 3.4117815933695766e+01
1.6461549797995991e+14 2.2451523001204977e-03 3.5333067584394385e+01
1.6491589122444891e+14 8.7463660824936606e-04 3.7701597264352721e+01
1.6521628446893788e+14 2.5006063832064881e-03 3.9597455605957428e+01
1.6551667771342684e+14 3.7976447446283882e-03 4.0569285080935806e+01
1.6581707095791584e+14 4.1274997049487753e-03 4.1389984480115565e+01
1.6611746420240481e+14 3.7628905359366844e-03 4.2134467202161517e+01
1.6641785744689378e+14 3.1614939429947413e-03 4.2883424696663283e+01
1.6671825069138275e+14 2.5807259474570974e-03 4.3799073125231715e+01
1.6701864393587175e+14 2.2931358697472499e-03 4.5028908775258579e+01
1.6731903718036072e+14 2.6197045438224138e-03 4.6367627027114594e+01
1.6761943042484969e+14 3.0491577279081971e-03 4.7548799134982438e+01
1.6791982366933869e+14 2.8649167192677030e-03 4.8657885493700384e+01
1.6822021691382766e+14 1.9537085703273064e-03 4.9894373244511065e+01
1.6852061015831662e+14 1.2264425139806327e-03 5.1790783484090234e+01
1.6882100340280562e+14 1.8720837416004122e-03 5.3587603399179585e+01
1.6912139664729459e+14 2.3346166634275493e-03 5.4758595612436110e+01
1.6942178989178356e+14 1.9241914722573268e-03 5.5776229323548726e+01
1.6972218313627256e+14 8.5714426938572998e-04 5.6774619611192819e+01
1.7002257638076153e+14 2.8844772592948520e-04 5.4288645120054355e+01
1.7032296962525050e+14 9.1881464551426834e-04 5.5345012088936848e+01
1.7062336286973947e+14 8.3111510031040137e-04 5.6173383477359593e+01
1.7092375611422847e+14 4.0098695798817608e-04 5.6292647808130255e+01
1.7122414935871744e+14 7.5641331813012071e-04 5.6187765672640161e+01
1.7152454260320641e+14 1.2311821208642209e-03 5.7326466805680596e+01
1.7182493584769538e+14 1.8781337617742014e-03 5.8793479004408226e+01
1.7212532909218438e+14 3.0192633763404951e-03 6.0139073634550101e+01
1.7242572233667334e+14 4.1812284219254949e-03 6.1315577866770049e+01
1.7272611558116231e+14 4.7114632552536532e-03 6.2431097120253057e+01
1.7302650882565131e+14 4.3132415004014015e-03 6.3570391943134545e+01
1.7332690207014028e+14 3.2467987644995621e-03 6.4838194659110826e+01
1.7362729531462925e+14 2.3073348808021941e-03 6.6389664426970867e+01
1.7392768855911825e+14 2.1393776303794089e-03 6.8074394096432655e+01
1.7422808180360722e+14 2.1417189857270121e-03 6.9560540625570610e+01
1.7452847504809619e+14 1.8739526876590375e-03 7.1025969944635193e+01
1.7482886829258519e+14 1.7535960927068286e-03 7.2610342002222382e+01
1.7512926153707416e+14 1.9995487950170603e-03 7.4007537581147517e+01
1.7542965478156312e+14 2.1478784043514137e-03 7.5066204362337061e+01
1.7573004802605209e+14 2.0562721926355963e-03 7.5861105808919731e+01
1.7603044127054109e+14 2.0099252391097603e-03 7.6513302990659852e+01
1.7633083451503006e+14 2.0971844604165367e-03 7.7277385764821304e+01
1.7663122775951903e+14 2.1058822019535588e-03 7.8316033544644739e+01
1.7693162100400800e+14 2.1408474374360023e-03 7.9637426809784841e+01
1.7723201424849700e+14 2.4993195873925437e-03 8.1037327781412529e+01
1.7753240749298597e+14 2.9305935590435046e-03 8.2315119374429770e+01
1.7783280073747494e+14 2.9614843365974915e-03 8.3509596104823501e+01
1.7813319398196394e+14 2.4580431913183405e-03 8.4714357138835723e+01
1.7843358722645291e+14 1.6725821687126792e-03 8.6025856967518322e+01
1.7873398047094188e+14 9.7782969765037751e-04 8.7512134499335431e+01
1.7903437371543088e+14 3.7952464874488914e-04 8.9089340461391600e+01
1.7933476695991984e+14 4.6979514774845427e-04 8.6990347624100195e+01
1.7963516020440881e+14 1.5585671678184387e-03 8.8275897253357869e+01
1.7993555344889781e+14 2.5408506486367609e-03 8.9436428247747472e+01
1.8023594669338678e+14 3.0171188168506245e-03 9.0589904982101345e+01
1.8053633993787575e+14 2.8293791170355149e-03 9.1798733537221196e+01
1.8083673318236472e+14 2.1802999175327903e-03 9.3153806817371077e+01
1.8113712642685372e+14 1.5693716939318187e-03 9.4790537507648793e+01
1.8143751967134269e+14 1.4129217343896838e-03 9.6637007998413026e+01
1.8173791291583166e+14 1.5601070127288447e-03 9.8402743350048127e+01
1.8203830616032062e+14 1.8591555848301285e-03 1.0004906395876702e+02
1.8233869940480962e+14 2.2219185350698871e-03 1.0153226618082567e+02
1.8263909264929859e+14 2.3393299578912709e-03 1.0286844985648399e+02
1.8293948589378756e+14 1.9544475753975840e-03 1.0414002222240430e+02
1.8323987913827656e+14 1.0963913173987099e-03 1.0548293169057706e+02
1.8354027238276553e+14 3.4806404835159772e-04 1.0814247974300501e+02
1.8384066562725450e+14 1.1331239201946479e-03 1.1045404340090792e+02
1.8414105887174350e+14 1.8456321484980273e-03 1.1188397706401980e+02
1.8444145211623247e+14 2.3354775338495348e-03 1.1328954538425367e+02
1.8474184536072144e+14 2.6826652750214035e-03 1.1468560762750737e+02
1.8504223860521044e+14 2.8251246904022528e-03 1.1605013652138206e+02
1.8534263184969941e+14 2.6459821301997692e-03 1.1740870918013412e+02
1.8564302509418838e+14 2.1936025451973228e-03 1.1882940241497886e+02
1.8594341833867738e+14 1.7155526128923080e-03 1.2038169402034413e+02
1.8624381158316634e+14 1.3961079199418171e-03 1.2203425349770527e+02
1.8654420482765531e+14 1.1294800371380845e-03 1.2373836469640517e+02
1.8684459807214428e+14 9.8149932893551255e-04 1.2568136894523609e+02
1.8714499131663325e+14 1.3595260309621758e-03 1.2755825421062282e+02
1.8744538456112225e+14 1.9608567230950517e-03 1.2898789532128876e+02
1.8774577780561122e+14 2.3447535658651232e-03 1.3018527749883580e+02
1.8804617105010019e+14 2.4000380672643891e-03 1.3124943849692525e+02
1.8834656429458919e+14 2.2969923322632077e-03 1.3218732240252612e+02
1.8864695753907816e+14 2.3760109041835414e-03 1.3302737370027506e+02
1.8894735078356712e+14 2.8606321058863566e-03 1.3390440798778704e+02
1.8924774402805612e+14 3.6420820372023164e-03 1.3490221118375101e+02
1.8954813727254509e+14 4.4425973128631368e-03 1.3599358142811641e+02
1.8984853051703406e+14 4.9872808396166368e-03 1.3714575893346944e+02
1.9014892376152306e+14 5.1098823440459641e-03 1.3835161403615047e+02
1.9044931700601203e+14 4.8305942620874972e-03 1.3961990846195405e+02
1.9074971025050100e+14 4.3349228872809134e-03 1.4095866896180800e+02
1.9105010349499000e+14 3.8270682019630325e-03 1.4235517432086343e+02
1.9135049673947897e+14 3.3743450401258145e-03 1.4377450905251868e+02
1.9165088998396794e+14 2.9306232989131571e-03 1.4518957491797894e+02
1.9195128322845691e+14 2.4738494551011102e-03 1.4659048581015691e+02
1.9225167647294588e+14 2.0270283278086801e-03 1.4795232832554177e+02
1.9255206971743488e+14 1.5953533675624350e-03 1.4920913314347726e+02
1.9285246296192384e+14 1.2150673940312651e-03 1.5025300548510012e+02
1.9315285620641281e+14 1.0833649243987670e-03 1.5103618629817947e+02
1.9345324945090181e+14 1.3335647605008138e-03 1.5189798760892384e+02
1.9375364269539078e+14 1.7805682544823917e-03 1.5303784753359821e+02
1.9405403593987975e+14 2.3174143140935123e-03 1.5433656172640050e+02
