["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.3701026990180362e+14 6.3001584311139405e-02 2.0547700359022400e+02
2.3731066314629259e+14 6.2467980272520089e-02 2.0618858980066483e+02
2.3761105639078156e+14 6.1938930536424026e-02 2.0690028670167155e+02
2.3791144963527056e+14 6.1414993658551020e-02 2.0761208551564707e+02
2.3821184287975950e+14 6.0896055744021141e-02 2.0832398702407554e+02
2.3851223612424850e+14 6.0381556023603622e-02 2.0903597877724607e+02
2.3881262936873750e+14 5.9871636713807692e-02 2.0974804693410840e+02
2.3911302261322644e+14 5.9366396274472898e-02 2.1046019118715270e+02
2.3941341585771544e+14 5.8865600078529992e-02 2.1117241390708054e+02
2.3971380910220441e+14 5.8369314063057086e-02 2.1188472392293662e+02
2.4001420234669338e+14 5.7877090353949841e-02 2.1259714229716107e+02
2.4031459559118238e+14 5.7387731856416782e-02 2.1330967361769913e+02
2.4061498883567134e+14 5.6901461813936301e-02 2.1402229761411570e+02
2.4091538208016031e+14 5.6420357853593318e-02 2.1473501096469468e+02
2.4121577532464931e+14 5.5945727935426896e-02 2.1544783909788364e+02
2.4151616856913828e+14 5.5477215053845404e-02 2.1616079822438033e+02
2.4181656181362725e+14 5.5014195617663547e-02 2.1687388437138239e+02
2.4211695505811625e+14 5.4555885953949584e-02 2.1758708790494549e+02
2.4241734830260522e+14 5.4101265590695558e-02 2.1830038627209964e+02
2.4271774154709419e+14 5.3650364206377817e-02 2.1901375292231577e+02
2.4301813479158319e+14 5.3203745727384941e-02 2.1972719186261372e+02
2.4331852803607212e+14 5.2760699567185022e-02 2.2044072357598887e+02
2.4361892128056112e+14 5.2320578127998160e-02 2.2115434942162244e+02
2.4391931452505012e+14 5.1884509597430684e-02 2.2186808315992209e+02
2.4421970776953906e+14 5.1452857523636313e-02 2.2258197602262067e+02
2.4452010101402806e+14 5.1023773081125719e-02 2.2329604911430394e+02
2.4482049425851703e+14 5.0597021364325881e-02 2.2401025922424958e+02
2.4512088750300600e+14 5.0175492767291670e-02 2.2472457808563971e+02
2.4542128074749500e+14 4.9761006634843986e-02 2.2543902700361340e+02
2.4572167399198397e+14 4.9352844847412897e-02 2.2615360909502999e+02
2.4602206723647294e+14 4.8950671099929226e-02 2.2686830019426836e+02
2.4632246048096194e+14 4.8554068914480226e-02 2.2758310377689153e+02
2.4662285372545091e+14 4.8160364595752132e-02 2.2829802052093447e+02
2.4692324696993988e+14 4.7767626684646111e-02 2.2901300157034495e+02
2.4722364021442888e+14 4.7377412984999069e-02 2.2972802301413887e+02
2.4752403345891784e+14 4.6990958125800515e-02 2.3044314199432270e+02
2.4782442670340681e+14 4.6606716449470738e-02 2.3115840981372790e+02
2.4812481994789581e+14 4.6224230402414884e-02 2.3187382117899855e+02
2.4842521319238475e+14 4.5845346013981235e-02 2.3258938715237480e+02
2.4872560643687375e+14 4.5470426110671334e-02 2.3330513943282978e+02
2.4902599968136275e+14 4.5098815194760618e-02 2.3402104885273837e+02
2.4932639292585169e+14 4.4732408094369576e-02 2.3473706088154157e+02
2.4962678617034069e+14 4.4373061795757375e-02 2.3545318751509919e+02
2.4992717941482966e+14 4.4018491822592258e-02 2.3616944648544268e+02
2.5022757265931862e+14 4.3665853217681551e-02 2.3688577455050304e+02
2.5052796590380762e+14 4.3315913847654215e-02 2.3760211816164292e+02
2.5082835914829659e+14 4.2969267728129146e-02 2.3831852655216153e+02
2.5112875239278556e+14 4.2622957570647532e-02 2.3903506046376586e+02
2.5142914563727456e+14 4.2274629256965256e-02 2.3975171121162901e+02
2.5172953888176353e+14 4.1925458236761283e-02 2.4046848127821380e+02
2.5202993212625250e+14 4.1576549973362228e-02 2.4118543049069339e+02
2.5233032537074150e+14 4.1227209653274616e-02 2.4190258445184645e+02
2.5263071861523047e+14 4.0878456070346868e-02 2.4261989703769754e+02
2.5293111185971944e+14 4.0534144546267269e-02 2.4333733783167801e+02
2.5323150510420844e+14 4.0197441639227019e-02 2.4405493901190354e+02
2.5353189834869738e+14 3.9868537832449834e-02 2.4477274616321779e+02
2.5383229159318638e+14 3.9545418188119283e-02 2.4549077414312512e+02
2.5413268483767538e+14 3.9225229989116546e-02 2.4620899689008789e+02
2.5443307808216431e+14 3.8906050123505682e-02 2.4692735335505455e+02
2.5473347132665331e+14 3.8588287087339801e-02 2.4764579920187094e+02
2.5503386457114228e+14 3.8273030668073624e-02 2.4836436381644680e+02
2.5533425781563125e+14 3.7959291693928664e-02 2.4908310721853269e+02
2.5563465106012025e+14 3.7645324860777915e-02 2.4980202260324916e+02
2.5593504430460922e+14 3.7332621109076848e-02 2.5052104927572182e+02
2.5623543754909819e+14 3.7025664554123559e-02 2.5124018918079454e+02
2.5653583079358719e+14 3.6726917120137044e-02 2.5195953493318643e+02
2.5683622403807616e+14 3.6434415154771520e-02 2.5267915208196297e+02
2.5713661728256512e+14 3.6145243287691531e-02 2.5339899759905325e+02
2.5743701052705412e+14 3.5858801238926041e-02 2.5411899304190379e+02
2.5773740377154309e+14 3.5575168008899399e-02 2.5483911045673395e+02
2.5803779701603206e+14 3.5293252895899692e-02 2.5555933642364218e+02
2.5833819026052106e+14 3.5013055666883092e-02 2.5627963778161666e+02
2.5863858350501003e+14 3.4736880712996396e-02 2.5700004453501458e+02
2.5893897674949900e+14 3.4465482750974399e-02 2.5772068488384247e+02
2.5923936999398800e+14 3.4195875024791621e-02 2.5844164662797692e+02
2.5953976323847694e+14 3.3925552875039365e-02 2.5916287116231126e+02
2.5984015648296594e+14 3.3656055116537242e-02 2.5988423705196612e+02
2.6014054972745491e+14 3.3391034592188430e-02 2.6060565567448862e+02
2.6044094297194388e+14 3.3134254996834513e-02 2.6132707084738439e+02
2.6074133621643288e+14 3.2888942750059394e-02 2.6204849596443188e+02
2.6104172946092184e+14 3.2654021432285879e-02 2.6277003749533100e+02
2.6134212270541081e+14 3.2422126192385187e-02 2.6349173401735828e+02
2.6164251594989981e+14 3.2186480584898265e-02 2.6421343466837334e+02
2.6194290919438878e+14 3.1947155158781382e-02 2.6493499889213041e+02
2.6224330243887775e+14 3.1706016862487356e-02 2.6565650634842120e+02
2.6254369568336675e+14 3.1460815032262522e-02 2.6637811656786175e+02
2.6284408892785572e+14 3.1209393081286892e-02 2.6709989552921940e+02
2.6314448217234469e+14 3.0953433835564873e-02 2.6782192675191033e+02
2.6344487541683369e+14 3.0693751192505454e-02 2.6854436581993298e+02
2.6374526866132266e+14 3.0429179089422238e-02 2.6926724440096962e+02
2.6404566190581162e+14 3.0163084847801995e-02 2.6999045079100858e+02
2.6434605515030062e+14 2.9903082585447237e-02 2.7071398109364344e+02
2.6464644839478956e+14 2.9652628317313207e-02 2.7143796130089987e+02
2.6494684163927856e+14 2.9409945916939347e-02 2.7216240200913990e+02
2.6524723488376753e+14 2.9174290888083616e-02 2.7288716843295776e+02
2.6554762812825650e+14 2.8946583089853803e-02 2.7361214431409093e+02
2.6584802137274550e+14 2.8726722596099853e-02 2.7433722495822201e+02
2.6614841461723447e+14 2.8515795677531916e-02 2.7506228097128110e+02
2.6644880786172344e+14 2.8316342310929474e-02 2.7578730240075242e+02
2.6674920110621244e+14 2.8126485440359721e-02 2.7651240203551095e+02
2.6704959435070141e+14 2.7939449478190770e-02 2.7723756601182754e+02
2.6734998759519038e+14 2.7750754940173254e-02 2.7796260959341822e+02
2.6765038083967938e+14 2.7559755723588580e-02 2.7868740963752975e+02
2.6795077408416834e+14 2.7364793663553846e-02 2.7941195993791052e+02
2.6825116732865731e+14 2.7163416059342367e-02 2.8013626636171682e+02
2.6855156057314631e+14 2.6954696646748183e-02 2.8086043204947822e+02
2.6885195381763528e+14 2.6735388423847643e-02 2.8158472466103439e+02
2.6915234706212425e+14 2.6498511671140430e-02 2.8230934862532342e+02
2.6945274030661325e+14 2.6241131234559716e-02 2.8303432789919356e+02
2.6975313355110219e+14 2.5968347095264532e-02 2.8375976416271692e+02
2.7005352679559119e+14 2.5686773943039518e-02 2.8448597178058344e+02
2.7035392004008019e+14 2.5400748267968887e-02 2.8521324549703826e+02
2.7065431328456912e+14 2.5116173803573678e-02 2.8594172773133766e+02
2.7095470652905812e+14 2.4840842458296677e-02 2.8667151361106852e+02
2.7125509977354709e+14 2.4580386107219691e-02 2.8740260460540054e+02
2.7155549301803606e+14 2.4339406824280100e-02 2.8813475614423811e+02
2.7185588626252506e+14 2.4124795593857638e-02 2.8886758800562075e+02
2.7215627950701403e+14 2.3942727447352864e-02 2.8960079492343687e+02
2.7245667275150300e+14 2.3794163885452385e-02 2.9033411753178893e+02
2.7275706599599200e+14 2.3675784089431235e-02 2.9106724840309460e+02
2.7305745924048097e+14 2.3582008181479316e-02 2.9179988364909559e+02
2.7335785248496994e+14 2.3505146923560309e-02 2.9253174713769408e+02
2.7365824572945894e+14 2.3437742948662535e-02 2.9326256780989479e+02
2.7395863897394791e+14 2.3374912437583252e-02 2.9399220973110624e+02
2.7425903221843688e+14 2.3311114632531924e-02 2.9472078116444732e+02
2.7455942546292588e+14 2.3237080098877465e-02 2.9544844948069215e+02
2.7485981870741481e+14 2.3144275536138521e-02 2.9617525288989947e+02
2.7516021195190381e+14 2.3029691456881406e-02 2.9690126394443092e+02
2.7546060519639281e+14 2.2892229832416768e-02 2.9762680085439769e+02
2.7576099844088175e+14 2.2727418981285535e-02 2.9835228949527993e+02
2.7606139168537075e+14 2.2529725670559934e-02 2.9907801082907304e+02
2.7636178492985972e+14 2.2298226966172917e-02 2.9980412504232072e+02
2.7666217817434869e+14 2.2037216430995342e-02 3.0053087075426305e+02
2.7696257141883769e+14 2.1752547211721141e-02 3.0125861937800232e+02
2.7726296466332666e+14 2.1449623976577049e-02 3.0198774849994567e+02
2.7756335790781562e+14 2.1134663957483681e-02 3.0271853282922365e+02
2.7786375115230462e+14 2.0815861732704503e-02 3.0345116795830393e+02
2.7816414439679359e+14 2.0501679778756332e-02 3.0418582014038674e+02
2.7846453764128256e+14 2.0198445020365576e-02 3.0492254643268069e+02
2.7876493088577156e+14 1.9911247111196146e-02 3.0566116529726060e+02
2.7906532413026053e+14 1.9646850858524471e-02 3.0640131219631036e+02
2.7936571737474950e+14 1.9413347170428117e-02 3.0714266849836031e+02
2.7966611061923850e+14 1.9215876406459290e-02 3.0788507651831407e+02
2.7996650386372744e+14 1.9053678175373748e-02 3.0862839811170352e+02
2.8026689710821644e+14 1.8922347771436445e-02 3.0937230794486658e+02
2.8056729035270544e+14 1.8819167516037915e-02 3.1011630248675078e+02
2.8086768359719438e+14 1.8745358022932444e-02 3.1085996214503541e+02
2.8116807684168338e+14 1.8702108016403183e-02 3.1160314308281380e+02
2.8146847008617234e+14 1.8686100490662726e-02 3.1234580556553396e+02
2.8176886333066131e+14 1.8691751419642157e-02 3.1308774930895180e+02
2.8206925657515031e+14 1.8715780179037772e-02 3.1382871130439662e+02
2.8236964981963925e+14 1.8755250119119993e-02 3.1456860052801250e+02
2.8267004306412825e+14 1.8803714667294337e-02 3.1530737735931029e+02
2.8297043630861725e+14 1.8854585913356516e-02 3.1604486557515366e+02
2.8327082955310625e+14 1.8905123518006581e-02 3.1678096629419167e+02
2.8357122279759519e+14 1.8952485182109638e-02 3.1751584154891452e+02
2.8387161604208419e+14 1.8991277183640423e-02 3.1824966084411454e+02
2.8417200928657312e+14 1.9018900992678209e-02 3.1898250730823457e+02
2.8447240253106212e+14 1.9035464317240427e-02 3.1971467270645576e+02
2.8477279577555112e+14 1.9036406132758713e-02 3.2044652287859634e+02
2.8507318902004006e+14 1.9016463254839265e-02 3.2117799362441696e+02
2.8537358226452906e+14 1.8981185945192713e-02 3.2190887963843323e+02
2.8567397550901806e+14 1.8940073114960175e-02 3.2263959129762588e+02
2.8597436875350700e+14 1.8889403971663894e-02 3.2337082063817286e+02
2.8627476199799600e+14 1.8817557798044320e-02 3.2410255925853176e+02
2.8657515524248500e+14 1.8724360359394666e-02 3.2483429234439933e+02
2.8687554848697394e+14 1.8619371809147425e-02 3.2556597267915794e+02
2.8717594173146294e+14 1.8506291597462764e-02 3.2629800040032006e+02
2.8747633497595188e+14 1.8383521831947896e-02 3.2703055944463199e+02
2.8777672822044088e+14 1.8253151699470230e-02 3.2776366770535890e+02
2.8807712146492988e+14 1.8118356981607513e-02 3.2849747887314078e+02
2.8837751470941888e+14 1.7980100628153469e-02 3.2923206004211903e+02
2.8867790795390781e+14 1.7841676636393720e-02 3.2996734858419256e+02
2.8897830119839681e+14 1.7706234303088774e-02 3.3070345058049895e+02
2.8927869444288575e+14 1.7570717934227230e-02 3.3144034973978586e+02
2.8957908768737475e+14 1.7434766145291367e-02 3.3217753836637479e+02
2.8987948093186375e+14 1.7309005617003530e-02 3.3291474613801466e+02
2.9017987417635269e+14 1.7199958921076990e-02 3.3365258825484807e+02
2.9048026742084169e+14 1.7096976065739546e-02 3.3439164106967229e+02
2.9078066066533062e+14 1.6988569097364001e-02 3.3513152294885288e+02
2.9108105390981962e+14 1.6879084652639077e-02 3.3587170379763040e+02
2.9138144715430862e+14 1.6776568353874491e-02 3.3661240748055928e+02
2.9168184039879762e+14 1.6679482049502248e-02 3.3735398299982523e+02
2.9198223364328656e+14 1.6586115640815153e-02 3.3809626713578842e+02
2.9228262688777556e+14 1.6501928643142053e-02 3.3883913179854744e+02
2.9258302013226450e+14 1.6429979644948422e-02 3.3958282971002052e+02
2.9288341337675350e+14 1.6366735829004945e-02 3.4032749204683643e+02
2.9318380662124250e+14 1.6309354654339608e-02 3.4107299917613136e+02
2.9348419986573150e+14 1.6256434523431861e-02 3.4181934194353119e+02
2.9378459311022044e+14 1.6204585326735289e-02 3.4256653688394437e+02
2.9408498635470944e+14 1.6152925208739177e-02 3.4331448352043060e+02
2.9438537959919838e+14 1.6104957392540718e-02 3.4406333133558417e+02
2.9468577284368738e+14 1.6061397899838684e-02 3.4481352057740423e+02
2.9498616608817638e+14 1.6019714322580293e-02 3.4556528115310772e+02
2.9528655933266538e+14 1.5980681361835836e-02 3.4631864924319331e+02
2.9558695257715431e+14 1.5944862405249872e-02 3.4707381376398166e+02
2.9588734582164325e+14 1.5906571265818105e-02 3.4783074241893877e+02
2.9618773906613225e+14 1.5862097212438565e-02 3.4858881093186869e+02
2.9648813231062125e+14 1.5817101114331867e-02 3.4934746921180084e+02
2.9678852555511025e+14 1.5777329370841291e-02 3.5010684087897732e+02
2.9708891879959925e+14 1.5740904540205401e-02 3.5086733442442772e+02
2.9738931204408819e+14 1.5702782237614347e-02 3.5162936717567959e+02
2.9768970528857712e+14 1.5654053753203768e-02 3.5239351467841072e+02
2.9799009853306612e+14 1.5578407314642098e-02 3.5315996337113256e+02
2.9829049177755512e+14 1.5465599707956483e-02 3.5392791665120404e+02
2.9859088502204412e+14 1.5324811600565964e-02 3.5469649283771838e+02
2.9889127826653306e+14 1.5170224754383675e-02 3.5546580116026746e+02
2.9919167151102206e+14 1.5002543949018472e-02 3.5623624972953587e+02
2.9949206475551100e+14 1.4816920422437409e-02 3.5700755636440425e+02
2.9979245800000000e+14 1.4614022134222630e-02 3.5777933308364584e+02
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.0819220880488331e-02 -3.1362249537782541e+00
1.5019662224448897e+14 4.1460094545138299e-02 -3.2289138254093932e+00
1.5049701548897797e+14 4.4845690349684858e-02 -3.2544666911454989e+00
1.5079740873346694e+14 4.7673732049421345e-02 -3.2009252149401428e+00
1.5109780197795591e+14 4.7587531052084041e-02 -3.1129112536278964e+00
1.5139819522244488e+14 4.4420018566407968e-02 -3.0462576652330493e+00
1.5169858846693388e+14 4.0250862075513698e-02 -3.0511625346419642e+00
1.5199898171142284e+14 3.8393822334823344e-02 -3.1291071401481960e+00
1.5229937495591181e+14 4.0264362163621371e-02 -3.1920334210504451e+00
1.5259976820040081e+14 4.3471620112750464e-02 -3.1678326197332560e+00
1.5290016144488978e+14 4.4659630290929009e-02 -3.0752308652857940e+00
1.5320055468937875e+14 4.2192178110365498e-02 -2.9716028758585291e+00
1.5350094793386775e+14 3.6861215319924201e-02 -2.9265993839189619e+00
1.5380134117835672e+14 3.1978001951033543e-02 -3.0083162180018386e+00
1.5410173442284569e+14 3.1721016724970692e-02 -3.1755287353700297e+00
1.5440212766733466e+14 3.5989783223219739e-02 -3.2536449913880396e+00
1.5470252091182366e+14 4.0512130515564321e-02 -3.1998770195632935e+00
1.5500291415631262e+14 4.2018655328025109e-02 -3.0814490280022673e+00
1.5530330740080159e+14 3.9739641411527395e-02 -2.9683117311986078e+00
1.5560370064529059e+14 3.5186319253384134e-02 -2.9239388057244109e+00
1.5590409388977956e+14 3.1588240295572875e-02 -2.9864587658475328e+00
1.5620448713426853e+14 3.1624290722093218e-02 -3.0910879407184844e+00
1.5650488037875750e+14 3.4212851834225969e-02 -3.1192423391739390e+00
1.5680527362324650e+14 3.6123497731451001e-02 -3.0598190446031839e+00
1.5710566686773547e+14 3.5441786787976236e-02 -2.9720082897811788e+00
1.5740606011222444e+14 3.2481851661365399e-02 -2.9222795863129267e+00
1.5770645335671344e+14 2.9460835102912260e-02 -2.9595207631554628e+00
1.5800684660120241e+14 2.8967039527091981e-02 -3.0543738708598926e+00
1.5830723984569138e+14 3.1056225842737827e-02 -3.0998168968472912e+00
1.5860763309018038e+14 3.3235332274151638e-02 -3.0574155947636581e+00
1.5890802633466934e+14 3.3412987607353409e-02 -2.9715551551325996e+00
1.5920841957915831e+14 3.1321658102538480e-02 -2.9048035547519264e+00
1.5950881282364728e+14 2.8520820514016880e-02 -2.9103600764698725e+00
1.5980920606813628e+14 2.7425178076558501e-02 -2.9848323339998140e+00
1.6010959931262525e+14 2.8849159890058842e-02 -3.0368109485702401e+00
1.6040999255711422e+14 3.0921872695049205e-02 -3.0034213089410127e+00
1.6071038580160322e+14 3.1376597135184363e-02 -2.9113663028734393e+00
1.6101077904609219e+14 2.9377820859672846e-02 -2.8216508613336533e+00
1.6131117229058116e+14 2.5917217431765966e-02 -2.8025085475281246e+00
1.6161156553507012e+14 2.3541112912007479e-02 -2.8943551690609759e+00
1.6191195877955912e+14 2.4351740805982749e-02 -3.0132231492453028e+00
1.6221235202404809e+14 2.7186868834148104e-02 -3.0299552500830615e+00
1.6251274526853706e+14 2.9246997757548434e-02 -2.9458708583996573e+00
1.6281313851302606e+14 2.8860215616716312e-02 -2.8255532773806316e+00
1.6311353175751503e+14 2.6068893576863265e-02 -2.7376808052578410e+00
1.6341392500200400e+14 2.2547963841989118e-02 -2.7507779560376031e+00
1.6371431824649300e+14 2.0995094225729347e-02 -2.8762752964803973e+00
1.6401471149098197e+14 2.2564376964841738e-02 -2.9810138592105631e+00
1.6431510473547094e+14 2.5254534675499610e-02 -2.9644762315039870e+00
1.6461549797995991e+14 2.6664367012312784e-02 -2.8629905422711919e+00
1.6491589122444891e+14 2.5802737675061416e-02 -2.7430003367812033e+00
1.6521628446893788e+14 2.3101714388930598e-02 -2.6657538123153164e+00
1.6551667771342684e+14 2.0120185221174623e-02 -2.6839026357973594e+00
1.6581707095791584e+14 1.8777646415365529e-02 -2.7908852199311807e+00
