["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.3761105639078156e+14 1.4650964136124482e-02 5.4325365095994606e+01
2.3791144963527056e+14 8.9023279352155957e-03 5.4654607591695701e+01
2.3821184287975950e+14 3.4182107389807773e-03 5.4586447772787039e+01
2.3851223612424850e+14 3.9444973504485442e-03 5.3290875064868700e+01
2.3881262936873750e+14 7.8992301001882276e-03 5.3366332327581858e+01
2.3911302261322644e+14 1.0521610128653595e-02 5.3693860032762665e+01
2.3941341585771544e+14 1.1356695286448483e-02 5.4063342800697470e+01
2.3971380910220441e+14 1.0470868786681820e-02 5.4434960284563935e+01
2.4001420234669338e+14 8.2226800179869500e-03 5.4783830017845069e+01
2.4031459559118238e+14 5.1839988655035399e-03 5.5056339636673030e+01
2.4061498883567134e+14 2.2304276932999367e-03 5.4952301414568467e+01
2.4091538208016031e+14 2.2086217957815236e-03 5.3803897784942727e+01
2.4121577532464931e+14 4.1576056567141388e-03 5.3745156281837552e+01
2.4151616856913828e+14 5.4292961988757129e-03 5.3986721915099345e+01
2.4181656181362725e+14 5.7870007508795396e-03 5.4278187274719592e+01
2.4211695505811625e+14 5.3598790711438327e-03 5.4578979381099010e+01
2.4241734830260522e+14 4.3870585370494675e-03 5.4892382333199507e+01
2.4271774154709419e+14 3.1063425582368892e-03 5.5273078623964885e+01
2.4301813479158319e+14 1.8240655537911812e-03 5.5965647739156694e+01
2.4331852803607212e+14 1.8254432095527566e-03 5.7361010341146880e+01
2.4361892128056112e+14 3.6306348278160225e-03 5.8174029060194343e+01
2.4391931452505012e+14 5.9149198173903779e-03 5.8635215466290674e+01
2.4421970776953906e+14 8.0946577251490483e-03 5.9020752254607707e+01
2.4452010101402806e+14 9.7020271983668908e-03 5.9384891376670112e+01
2.4482049425851703e+14 1.0308169642385578e-02 5.9735471760218729e+01
2.4512088750300600e+14 9.6180984882434772e-03 6.0061105881601812e+01
2.4542128074749500e+14 7.5970489188152395e-03 6.0318528921556045e+01
2.4572167399198397e+14 4.7726975222329672e-03 6.0328607616020108e+01
2.4602206723647294e+14 3.9399018988542219e-03 5.9630484034440769e+01
2.4632246048096194e+14 7.3739643573681223e-03 5.9351965586181180e+01
2.4662285372545091e+14 1.1604452416091537e-02 5.9543513296548063e+01
2.4692324696993988e+14 1.5072354220957219e-02 5.9854537183518225e+01
2.4722364021442888e+14 1.7076452601425922e-02 6.0204371106375618e+01
2.4752403345891784e+14 1.7259629010825658e-02 6.0566716717329911e+01
2.4782442670340681e+14 1.5584547819809908e-02 6.0926709385473252e+01
2.4812481994789581e+14 1.2328363688006126e-02 6.1266508871919314e+01
2.4842521319238475e+14 8.0588888538364028e-03 6.1540564686240884e+01
2.4872560643687375e+14 3.7713499287465443e-03 6.1515388519728347e+01
2.4902599968136275e+14 3.0388114718619260e-03 6.0444339893759896e+01
2.4932639292585169e+14 5.9136459214638457e-03 6.0285672308004017e+01
2.4962678617034069e+14 8.0233882324950070e-03 6.0522677601545560e+01
2.4992717941482966e+14 8.6880521830646935e-03 6.0829486600453194e+01
2.5022757265931862e+14 7.9119116774440217e-03 6.1143563881944999e+01
2.5052796590380762e+14 5.9927116713089004e-03 6.1426185408071021e+01
2.5082835914829659e+14 3.4547053499322565e-03 6.1577591826103351e+01
2.5112875239278556e+14 1.5179104613458310e-03 6.0944673528008728e+01
2.5142914563727456e+14 2.8274498325771111e-03 6.0130604743916848e+01
2.5172953888176353e+14 4.5916158848468246e-03 6.0235179437011880e+01
2.5202993212625250e+14 5.5794214540758006e-03 6.0498072259699001e+01
2.5233032537074150e+14 5.6020357948225654e-03 6.0814964718213098e+01
2.5263071861523047e+14 4.6676876796534362e-03 6.1190674456149708e+01
2.5293111185971944e+14 2.9624546657001189e-03 6.1744560515535028e+01
2.5323150510420844e+14 1.7997758180253178e-03 6.3196316841023716e+01
2.5353189834869738e+14 4.1671878925319608e-03 6.4429401809614887e+01
2.5383229159318638e+14 7.7428025450026281e-03 6.4953846987942384e+01
2.5413268483767538e+14 1.1419733511368541e-02 6.5355177487282731e+01
2.5443307808216431e+14 1.4634774616503733e-02 6.5724671351840655e+01
2.5473347132665331e+14 1.6852011323376458e-02 6.6082400814518238e+01
2.5503386457114228e+14 1.7604014888778850e-02 6.6431147460691491e+01
2.5533425781563125e+14 1.6592984258724016e-02 6.6763993891872275e+01
2.5563465106012025e+14 1.3804077563267634e-02 6.7058188543191605e+01
2.5593504430460922e+14 9.6773705648608242e-03 6.7238748726657533e+01
2.5623543754909819e+14 5.8861181024991108e-03 6.7012418476644172e+01
2.5653583079358719e+14 7.0197389551201698e-03 6.6380735963804781e+01
2.5683622403807616e+14 1.1709452331425830e-02 6.6357460668053136e+01
2.5713661728256512e+14 1.6072421261735727e-02 6.6608450291964090e+01
2.5743701052705412e+14 1.8792745385425854e-02 6.6944791357734147e+01
2.5773740377154309e+14 1.9339880732511684e-02 6.7317529993008094e+01
2.5803779701603206e+14 1.7640701713006374e-02 6.7710732647000512e+01
2.5833819026052106e+14 1.4021220506566715e-02 6.8120033434702279e+01
2.5863858350501003e+14 9.1349224280191481e-03 6.8552014413662178e+01
2.5893897674949900e+14 3.8596393722966980e-03 6.9069054762494289e+01
2.5923936999398800e+14 1.2644764632517192e-03 7.1824189684771753e+01
2.5953976323847694e+14 4.6462521927921885e-03 7.2687216833575590e+01
2.5984015648296594e+14 6.3686828553459109e-03 7.3140386144202296e+01
2.6014054972745491e+14 6.1055480769689552e-03 7.3544077508207806e+01
2.6044094297194388e+14 4.0503918259250284e-03 7.3884163224816547e+01
2.6074133621643288e+14 1.0112467273963642e-03 7.3542268356822049e+01
2.6104172946092184e+14 3.4462284704328645e-03 7.2003671774632338e+01
2.6134212270541081e+14 7.0395526084527735e-03 7.2279788803699589e+01
2.6164251594989981e+14 9.6331703201514417e-03 7.2640570322952840e+01
2.6194290919438878e+14 1.0665412526172046e-02 7.3011074652195873e+01
2.6224330243887775e+14 9.9213087631618395e-03 7.3369299215609985e+01
2.6254369568336675e+14 7.5590655423743245e-03 7.3684429533000738e+01
2.6284408892785572e+14 4.1602647159495239e-03 7.3829798067440038e+01
2.6314448217234469e+14 2.0833788451877265e-03 7.2873994653350167e+01
2.6344487541683369e+14 4.9496025832823443e-03 7.2351729709251288e+01
2.6374526866132266e+14 7.8696390921669506e-03 7.2539413232821047e+01
2.6404566190581162e+14 9.5493073156504727e-03 7.2811680797713933e+01
2.6434605515030062e+14 9.7645314694839534e-03 7.3075448749615589e+01
2.6464644839478956e+14 8.7417174666455186e-03 7.3279208666378764e+01
2.6494684163927856e+14 7.1604361487790629e-03 7.3355732885532461e+01
2.6524723488376753e+14 6.1093391932401514e-03 7.3255196031966136e+01
2.6554762812825650e+14 6.2885539258446012e-03 7.3121003120861047e+01
2.6584802137274550e+14 6.9624280952808437e-03 7.3135381978495246e+01
2.6614841461723447e+14 7.0613002378782331e-03 7.3262841858646368e+01
2.6644880786172344e+14 6.1289450967672056e-03 7.3403460242840950e+01
2.6674920110621244e+14 4.3847346014004186e-03 7.3404627017981696e+01
2.6704959435070141e+14 3.2223763913638934e-03 7.2932623977940636e+01
2.6734998759519038e+14 4.6797696441484684e-03 7.2453191453593774e+01
2.6765038083967938e+14 7.1237413475407872e-03 7.2466439763735437e+01
2.6795077408416834e+14 9.0182772252624423e-03 7.2648590823434631e+01
2.6825116732865731e+14 9.8102032043464807e-03 7.2869042482590856e+01
2.6855156057314631e+14 9.3929513555161027e-03 7.3070850394713673e+01
2.6885195381763528e+14 8.0366389778930552e-03 7.3199258402130170e+01
2.6915234706212425e+14 6.4327613006221942e-03 7.3171605336618086e+01
2.6945274030661325e+14 5.7059600523009062e-03 7.2939910775328613e+01
2.6975313355110219e+14 6.5040511142288610e-03 7.2711697809759997e+01
2.7005352679559119e+14 8.0875355247220452e-03 7.2656440899327151e+01
2.7035392004008019e+14 9.6766227242598771e-03 7.2713018218491257e+01
2.7065431328456912e+14 1.1024287660259381e-02 7.2819832635429876e+01
2.7095470652905812e+14 1.2113662840493139e-02 7.2958161125849841e+01
2.7125509977354709e+14 1.2873546154498160e-02 7.3131481573713728e+01
2.7155549301803606e+14 1.3066852171005517e-02 7.3347382576622721e+01
2.7185588626252506e+14 1.2367397126127147e-02 7.3610144964771635e+01
2.7215627950701403e+14 1.0528592690734837e-02 7.3924581884583716e+01
2.7245667275150300e+14 7.5406316707655480e-03 7.4314338588547926e+01
2.7275706599599200e+14 3.8232658006444767e-03 7.4936725142541277e+01
2.7305745924048097e+14 2.4346971481733065e-03 7.6833708077723628e+01
2.7335785248496994e+14 5.9396733953393814e-03 7.7845419623347027e+01
2.7365824572945894e+14 9.1487063049265974e-03 7.8331161329019878e+01
2.7395863897394791e+14 1.0891642087157677e-02 7.8728557328121852e+01
2.7425903221843688e+14 1.0730379291247552e-02 7.9083407147115224e+01
2.7455942546292588e+14 8.6286151330737144e-03 7.9379735931037459e+01
2.7485981870741481e+14 5.0853449923675921e-03 7.9486089116475185e+01
2.7516021195190381e+14 2.9771981953950824e-03 7.8587392987414546e+01
2.7546060519639281e+14 6.8047225493429687e-03 7.8093560685524665e+01
2.7576099844088175e+14 1.1260731102584819e-02 7.8263153803264061e+01
2.7606139168537075e+14 1.4475333761964060e-02 7.8533606742388685e+01
2.7636178492985972e+14 1.5793203498147820e-02 7.8814246883328011e+01
2.7666217817434869e+14 1.5051667402776935e-02 7.9064259958178113e+01
2.7696257141883769e+14 1.2648778813207282e-02 7.9229649956589441e+01
2.7726296466332666e+14 9.8179510960114107e-03 7.9203856558737712e+01
2.7756335790781562e+14 8.9669874720798379e-03 7.8926435593984138e+01
2.7786375115230462e+14 1.1236111479284886e-02 7.8737553689611886e+01
2.7816414439679359e+14 1.4453533576575049e-02 7.8791431952468301e+01
2.7846453764128256e+14 1.6743052455407047e-02 7.8964228356664776e+01
2.7876493088577156e+14 1.7310326879155399e-02 7.9171738563146093e+01
2.7906532413026053e+14 1.6055907895035172e-02 7.9362137712228559e+01
2.7936571737474950e+14 1.3478907424404170e-02 7.9478428507355673e+01
2.7966611061923850e+14 1.0799899909149702e-02 7.9434956694362683e+01
2.7996650386372744e+14 9.9581728437839415e-03 7.9210785100481402e+01
2.8026689710821644e+14 1.1697352478160094e-02 7.9051168477114658e+01
2.8056729035270544e+14 1.4353034153505945e-02 7.9088081618974599e+01
2.8086768359719438e+14 1.6329928662115051e-02 7.9247235323914367e+01
2.8116807684168338e+14 1.6851861055656090e-02 7.9465547673660893e+01
2.8146847008617234e+14 1.5654576742843877e-02 7.9712373973157383e+01
2.8176886333066131e+14 1.2792914924335536e-02 7.9972881047372127e+01
2.8206925657515031e+14 8.5399709235612960e-03 8.0238488542339667e+01
2.8236964981963925e+14 3.3204546542862264e-03 8.0494457983430934e+01
2.8267004306412825e+14 2.3451377608013583e-03 7.7692239932650111e+01
2.8297043630861725e+14 7.8672270279745993e-03 7.7937725864939395e+01
2.8327082955310625e+14 1.2660743208860844e-02 7.8201803426435021e+01
2.8357122279759519e+14 1.6190040966397298e-02 7.8459620882865863e+01
2.8387161604208419e+14 1.8062835563044062e-02 7.8700563072201177e+01
2.8417200928657312e+14 1.8142139800138936e-02 7.8908025186148194e+01
2.8447240253106212e+14 1.6694821877921748e-02 7.9051785314100457e+01
2.8477279577555112e+14 1.4605288281314762e-02 7.9082400692067026e+01
2.8507318902004006e+14 1.3508863407353211e-02 7.8971314323418824e+01
2.8537358226452906e+14 1.4787508506217880e-02 7.8833882041934146e+01
2.8567397550901806e+14 1.7769241997428686e-02 7.8820546740742301e+01
2.8597436875350700e+14 2.0714448944510626e-02 7.8925846705119625e+01
2.8627476199799600e+14 2.2348099164708837e-02 7.9092060029821639e+01
2.8657515524248500e+14 2.2082312342699098e-02 7.9272895821721349e+01
2.8687554848697394e+14 1.9967366344088654e-02 7.9427461077215924e+01
2.8717594173146294e+14 1.6711847615667151e-02 7.9504052720609536e+01
2.8747633497595188e+14 1.3753900155298395e-02 7.9438948511329244e+01
2.8777672822044088e+14 1.2844245572337548e-02 7.9250140172457648e+01
2.8807712146492988e+14 1.4139851956402221e-02 7.9116457315607235e+01
2.8837751470941888e+14 1.5904761005908777e-02 7.9112465177418954e+01
2.8867790795390781e+14 1.6743017283744169e-02 7.9173266013699859e+01
2.8897830119839681e+14 1.6358315609934074e-02 7.9223041272881673e+01
2.8927869444288575e+14 1.5465461122576445e-02 7.9202427415558560e+01
2.8957908768737475e+14 1.5456007588082700e-02 7.9106553706605027e+01
2.8987948093186375e+14 1.7184113945431918e-02 7.9028319905417050e+01
2.9017987417635269e+14 1.9921300342209243e-02 7.9048223380034813e+01
2.9048026742084169e+14 2.2248178843754587e-02 7.9155155792059645e+01
2.9078066066533062e+14 2.3102016719463249e-02 7.9306572878906209e+01
2.9108105390981962e+14 2.2046399589884264e-02 7.9461883469255341e+01
2.9138144715430862e+14 1.9296536026911820e-02 7.9577715171570802e+01
2.9168184039879762e+14 1.5768349032877819e-02 7.9593176359503744e+01
2.9198223364328656e+14 1.3163521312840256e-02 7.9442796620040838e+01
2.9228262688777556e+14 1.3210691466666783e-02 7.9199798907433063e+01
2.9258302013226450e+14 1.5463736816412582e-02 7.9066476245656403e+01
2.9288341337675350e+14 1.8081619800960142e-02 7.9064478817221243e+01
2.9318380662124250e+14 1.9969712913271830e-02 7.9122889857769920e+01
2.9348419986573150e+14 2.0921503835907643e-02 7.9191079506591748e+01
2.9378459311022044e+14 2.1241342461390235e-02 7.9244631335537989e+01
2.9408498635470944e+14 2.1376855605190828e-02 7.9279992280559384e+01
2.9438537959919838e+14 2.1589646762787632e-02 7.9307590845755030e+01
2.9468577284368738e+14 2.1832518372072923e-02 7.9338321040140357e+01
2.9498616608817638e+14 2.1918712583614688e-02 7.9372758639905072e+01
2.9528655933266538e+14 2.1785536323548113e-02 7.9402721563117694e+01
2.9558695257715431e+14 2.1599342370135680e-02 7.9421354814671247e+01
2.9588734582164325e+14 2.1612640560788932e-02 7.9432856590868326e+01
2.9618773906613225e+14 2.1883867472631047e-02 7.9452012783783346e+01
2.9648813231062125e+14 2.2138320899946100e-02 7.9491019375890062e+01
2.9678852555511025e+14 2.1931857767460077e-02 7.9547602930130139e+01
2.9708891879959925e+14 2.0958065298459755e-02 7.9604217216997156e+01
2.9738931204408819e+14 1.9289437771182753e-02 7.9632466487082340e+01
2.9768970528857712e+14 1.7483317572539139e-02 7.9601123535998866e+01
2.9799009853306612e+14 1.6452921731424007e-02 7.9501714949357734e+01
2.9829049177755512e+14 1.6865429470653850e-02 7.9383177371504686e+01
2.9859088502204412e+14 1.8476702154630525e-02 7.9314276787815402e+01
2.9889127826653306e+14 2.0451788730068289e-02 7.9312034389597187e+01
2.9919167151102206e+14 2.2103027289748799e-02 7.9354723821234074e+01
2.9949206475551100e+14 2.3133297043647496e-02 7.9417742541585568e+01
2.9979245800000000e+14 2.3528979178203260e-02 7.9485492602441568e+01
("N0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.8066721376609283e-01 -1.6455527509934944e+00
1.5019662224448897e+14 7.8011976333892441e-01 -1.2749271361539847e+00
1.5049701548897797e+14 7.7936095006790085e-01 -9.0384399178557939e-01
1.5079740873346694e+14 7.7837738350931274e-01 -5.3230032589052934e-01
1.5109780197795591e+14 7.7715779581814926e-01 -1.6028410863610226e-01
1.5139819522244488e+14 7.7569339170866836e-01 2.1222316468422395e-01
1.5169858846693388e+14 7.7397859065969721e-01 5.8524336607354732e-01
1.5199898171142284e+14 7.7201210511307183e-01 9.5879865334863912e-01
1.5229937495591181e+14 7.6979811705205714e-01 1.3329089009872961e+00
1.5259976820040081e+14 7.6734721178783261e-01 1.7075899276375071e+00
1.5290016144488978e+14 7.6467673481129617e-01 2.0828525547194423e+00
1.5320055468937875e+14 7.6181035136244191e-01 2.4587023113985085e+00
1.5350094793386775e+14 7.5877677129357401e-01 2.8351394760609749e+00
1.5380134117835672e+14 7.5560779622931784e-01 3.2121591421827786e+00
1.5410173442284569e+14 7.5233599427611597e-01 3.5897511047558224e+00
1.5440212766733466e+14 7.4899237055255252e-01 3.9678995354579691e+00
1.5470252091182366e+14 7.4560436990447121e-01 4.3465825870841535e+00
1.5500291415631262e+14 7.4219444075191054e-01 4.7257721819045670e+00
1.5530330740080159e+14 7.3877924495194403e-01 5.1054342590920045e+00
1.5560370064529059e+14 7.3536946181045915e-01 5.4855296796804645e+00
1.5590409388977956e+14 7.3197004029345636e-01 5.8660158405226603e+00
1.5620448713426853e+14 7.2858071976377337e-01 6.2468488778067170e+00
1.5650488037875750e+14 7.2519666361168178e-01 6.6279861962632900e+00
1.5680527362324650e+14 7.2180911272627568e-01 7.0093889812106678e+00
1.5710566686773547e+14 7.1840603907068390e-01 7.3910243540338119e+00
1.5740606011222444e+14 7.1497283696221858e-01 7.7728669097694674e+00
1.5770645335671344e+14 7.1149311348265554e-01 8.1548995006443299e+00
1.5800684660120241e+14 7.0794962556921226e-01 8.5371132650027537e+00
1.5830723984569138e+14 7.0432536833245185e-01 8.9195070131496763e+00
1.5860763309018038e+14 7.0060476383732084e-01 9.3020861483765707e+00
1.5890802633466934e+14 6.9677485068981482e-01 9.6848613171521283e+00
1.5920841957915831e+14 6.9282634700115819e-01 1.0067846956142144e+01
1.5950881282364728e+14 6.8875445963114290e-01 1.0451059853475863e+01
1.5980920606813628e+14 6.8455933952875148e-01 1.0834517787577564e+01
1.6010959931262525e+14 6.8024612837659670e-01 1.1218238264767381e+01
1.6040999255711422e+14 6.7582459435946118e-01 1.1602237354833552e+01
1.6071038580160322e+14 6.7130840396870917e-01 1.1986528621973745e+01
1.6101077904609219e+14 6.6671411466185004e-01 1.2371122161192465e+01
1.6131117229058116e+14 6.6205999627013357e-01 1.2756023769274954e+01
1.6161156553507012e+14 6.5736479706490758e-01 1.3141234297247964e+01
1.6191195877955912e+14 6.5264656517196673e-01 1.3526749242416608e+01
1.6221235202404809e+14 6.4792162009440801e-01 1.3912558639652456e+01
1.6251274526853706e+14 6.4320374505111721e-01 1.4298647302267414e+01
1.6281313851302606e+14 6.3850364138379401e-01 1.4684995442064240e+01
1.6311353175751503e+14 6.3382865475678063e-01 1.5071579666318582e+01
1.6341392500200400e+14 6.2918275345847829e-01 1.5458374308294367e+01
1.6371431824649300e+14 6.2456671645508544e-01 1.5845353001752059e+01
1.6401471149098197e+14 6.1997847692327035e-01 1.6232490366171994e+01
1.6431510473547094e+14 6.1541356763633859e-01 1.6619763637812394e+01
1.6461549797995991e+14 6.1086562636322017e-01 1.7007154072069088e+01
1.6491589122444891e+14 6.0632693750518463e-01 1.7394647961585598e+01
1.6521628446893788e+14 6.0178900342528596e-01 1.7782237162654912e+01
1.6551667771342684e+14 5.9724314818155089e-01 1.8169919092399596e+01
1.6581707095791584e+14 5.9268115308375557e-01 1.8557696236887555e+01
1.6611746420240481e+14 5.8809590761181374e-01 1.8945575278158604e+01
1.6641785744689378e+14 5.8348203575735957e-01 1.9333565990099970e+01
1.6671825069138275e+14 5.7883643551371489e-01 1.9721680059847479e+01
1.6701864393587175e+14 5.7415865770172303e-01 2.0109929963515459e+01
1.6731903718036072e+14 5.6945105672257756e-01 2.0498327973384626e+01
