wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1478.5185185185185,-0.9602228019283661,74.26400275426488,45.621673138682354,62.04565938202028,31.656430185665933,-0.28337357416662096,58.90418695558894,72.18868568277139,45.62138844631007,58.904003138230124,5.038416779031905,52.36131996457518,62.045516793477624,72.1886240192096,28.479252377156605,6.816986321048553,0.0019562335881488117,0.000543360425129196,0.9918632718206555,0.09870123328528654,0.00022829985009569444,0.001171330509634522,0.09866225843563613,0.9908498751511402,0.9911216286665494,0.09871178199723675,0.0015592265042246953,0.0005784572103050301,0.098582233913278,0.990859465486532,0.00022177880857729982,0.0003994604988609041
1476.3313609467457,-0.9439463931152573,74.79511513364335,45.888699209397785,62.388543603117334,32.13610072279727,-0.9270313799234553,59.24704247291293,72.60737280286457,45.88842242037295,59.24688511652243,5.0592493225165756,52.89037429710416,62.38838304553676,72.60731548889859,28.954142882125485,4.981122297143282,0.0019093387293389655,0.0005512327881400177,0.9920799576475696,0.09772093899010455,0.00019790745191851337,0.002443752778737289,0.09768086014995574,0.991042991164079,0.9913583195981578,0.09773206590606114,0.0015155404564596588,0.0005760457443884896,0.09760349344410235,0.9910526142888869,0.00018927833156617474,0.002209782947047411
1474.1506646971936,-0.9334920251528519,75.3300293532212,46.15572989561795,62.731443678204535,32.66565850113352,-0.7538074132953979,59.58991582314723,73.02606187731605,46.15546078873833,59.589785255662704,5.074227520700708,53.42486815315505,62.731266968677815,73.02600887627041,29.48698681774724,5.33724675402417,0.0018687749927763606,0.0005413443880753184,0.9922925115625081,0.09675191673553046,0.00017344466817306115,0.004029267140198975,0.09671144376128951,0.991227239529394,0.9915906965988728,0.09676346498056985,0.0014814185690090241,0.0005558205863839269,0.09663656975162078,0.991234762046666,0.0001622617231261628,0.004292342830942806
1471.976401179941,-0.9270086189653186,75.87399719298648,46.422765702091,63.07435801360546,33.23973854940313,-0.44482494288188906,59.93280584359527,73.4447540049487,46.42250406320342,59.93270050569006,5.086498062249404,53.970563369150014,63.07416734227004,73.44470362374514,30.078878750573104,5.741726950632396,0.0018395770797950673,0.0005180579581244456,0.9925004593837515,0.09579442673702837,0.00015784562693347995,0.005221353288288906,0.09575400339380993,0.9914063988299201,0.9918183226720604,0.09580614280158783,0.0014604085061324433,0.0005227604537099861,0.09568147418179594,0.9914098376558672,0.0001444060494991766,0.005829791220811631
1469.8085419734903,-0.9212186281744693,76.43025573576972,46.68980704960691,63.4172870365456,33.83190437556927,-0.09380824943515438,60.275711408696175,73.86345226972031,46.689552686204536,60.27562973069684,5.10042729441922,54.531481975386306,63.41708298726134,73.86340159171512,30.701792666331055,6.162516642573364,0.001824278733913774,0.00048684222949161866,0.9927032735419937,0.09484855359819191,0.00015237517929574002,0.00594552884522783,0.09480846591948808,0.9915830375465207,0.9920406930079718,0.09486021761432537,0.0014531769151630341,0.0004829014997730689,0.09473815049036154,0.9915818186789717,0.00013799391446287244,0.006755515031216665
1467.6470588235297,-0.9123144669489598,76.99929557003308,46.95685423826486,63.76023170192578,34.406225323471666,0.28027125718810697,60.618631477527224,74.2821600649137,46.95660698758301,60.618573156442146,5.120266509925853,55.108769909776974,63.76001281244188,74.28210624305889,31.30680901515884,6.5958271408534275,0.0018220621278885064,0.00045339026453059835,0.9929004578656746,0.09391414977353789,0.00015553009953413,0.006250600107076842,0.0938747083282146,0.9917576928841862,0.9922573165738331,0.09392565932516309,0.0014572154094080535,0.0004424108978980202,0.09380649153744507,0.9917532630809763,0.00014194159821765697,0.007108553274932908
1465.4919236417034,-0.8971073594945884,77.57762045230186,47.22390745166226,64.1031919991793,34.94138405327988,0.6754713072782872,60.96156514968497,74.70087945221132,47.22366718177494,60.961531171160544,5.148877747513762,55.698775578090704,64.10295586889804,74.70082112363792,31.862468685586997,7.0426941508804415,0.0018289007872244625,0.0004226320490380408,0.9930916339851948,0.09299091273409509,0.00016382831320968595,0.006253472202452485,0.0929525759115943,0.9919294307185825,0.9924678025983626,0.09300227430959515,0.0014675126787457365,0.0004064827285363965,0.09288635719233165,0.9919247636747182,0.00015228245699600658,0.007016679913199394
1463.3431085043987,-0.8738884630244913,78.1571447792945,47.49096679874315,64.44616643563386,35.4364729899301,1.0961746097173701,61.304511725770254,75.11961054414746,47.49073340358638,61.30450329744098,5.1871115082361765,56.29181684609014,64.4459114099202,75.11954850502846,32.36766079970318,7.504913865014699,0.0018386268489288104,0.0003978373768152044,0.9932766088168075,0.0920785373666602,0.00017367350983309187,0.0061095053807812575,0.09204189848887169,0.9920972655331001,0.9926719311105339,0.09208978350065947,0.0014778595616734434,0.00037825841381759117,0.09197759062822482,0.9920954913644647,0.00016472530369114014,0.006668806504459044
1461.2005856515375,-0.8426980528588818,78.72665767392726,47.758032380526075,64.78915274925937,35.90063018710414,1.5471341979683393,61.647470761552185,75.53835216856608,47.75780577085102,61.64748797490667,5.233905278458264,56.873845456959934,64.78887894614846,75.53828888252076,32.83513935148759,7.981453924247955,0.0018444514717084505,0.00038020689421632665,0.9934554069703386,0.09117684256053743,0.0001824339087267425,0.005986333679753802,0.09114250255663162,0.9922614074980189,0.9928696905086545,0.09118794222111457,0.0014822440894329682,0.00035831369621845655,0.09108003078443774,0.9922643594314753,0.00017618843914947118,0.006276590573983317
1459.0643274853799,-0.805097395781991,79.27537780868127,48.0251043627265,65.13214926046545,36.34439494480076,2.0259534948109,61.99044210076844,75.95710322428563,48.024884455523996,61.99048323749726,5.286769389519214,57.43113777743632,65.13185828112469,75.95704146047531,33.278420231988484,8.463994949595513,0.0018404115090624434,0.0003692786683172593,0.9936282603334985,0.09028579604564016,0.00018856170651438325,0.006035501524424847,0.09025421825954826,0.9924234931552208,0.99306127321333,0.09029662820381788,0.001475950784078048,0.00034523275887211755,0.09019351976067765,0.9924310336419179,0.00018489731237914407,0.006028104685593964
1456.934306569343,-0.7637253952251941,79.79654364540453,48.292183033932325,65.47515586538528,36.77665185395096,2.5182981005896345,62.33342587184891,76.3758637249007,48.291969742813016,62.33348779386672,5.342316051034013,57.954790509664704,65.47484951221692,76.37580516773106,33.70807611685383,8.936433428731785,0.0018224348596784178,0.0003639587902350983,0.9937955574108153,0.08940543391427846,0.00019136673065179026,0.0063541219424303385,0.08937688122168855,0.9925856920095969,0.99324703073869,0.08941584821000345,0.0014562497645272436,0.00033704219068469646,0.08931790505155283,0.9925961944690932,0.00019004487626077585,0.006043149865926564
1454.810495626822,-0.7218528224566206,80.28912701608729,48.559268832785946,65.81817395379865,37.204314174439624,3.0043011296379967,62.676422438841534,76.79463480509123,48.55906206122896,62.67650178003666,5.396682741833869,58.44242480889244,65.81785298643577,76.79457948577358,34.13185445947016,9.383705663812314,0.001788956228162265,0.0003635005004033191,0.9939577646613369,0.08853574105101895,0.00019077717853141244,0.006945721501254809,0.08851033029113153,0.9927493575192344,0.9934273994062506,0.08854566611159412,0.0014227268361220913,0.00033256499642541807,0.0884530375694189,0.9927609859386004,0.00019148733385637433,0.006350029001650051
1452.692867540029,-0.682991199535498,80.75765356398928,48.8263623355913,66.16120529475444,37.63270222156382,3.470913006934686,63.019432305437526,77.21341772226783,48.82616197407486,63.01952668359397,5.445880111113268,58.89788444514086,66.16086920904159,77.21336457921402,34.55547314013535,9.802069867992806,0.0017411319807408457,0.00036786650401640083,0.9941153386849656,0.08767658020728918,0.0001871563085062074,0.007710161817686806,0.08765440292082993,0.992914189276969,0.9936028149459472,0.08768610239119272,0.0013773359764917602,0.00033194110897104745,0.08759876711693895,0.9929261124005556,0.00018953654281190122,0.006891891758285488
1450.581395348837,-0.6504968845613303,81.21086360729475,49.093464205886455,66.50425065011271,38.06587228785012,3.9156967612531,63.362455981218346,77.63221260349502,49.093270132926,63.36256447477443,5.486192305512799,59.33041869177942,66.50389871306714,77.6321607324827,34.98321661861113,10.1984433630906,0.0016827052650842382,0.000377420710031172,0.9942686500308475,0.08682771868615016,0.000181162209537153,0.008469559883189072,0.08680893011232647,0.9930785044148133,0.9937736366436869,0.086837068122208,0.0013242084407292854,0.00033622664672392665,0.08675493722240768,0.9930912394733523,0.00018481528687689367,0.007543331133522237
1448.476052249637,-0.6270679426139703,81.65951624249323,49.360575117246974,66.84730906583377,38.50669843456097,4.342037979256472,63.70549382854133,78.05101787789248,49.36038720352023,63.70561647249064,5.514779179032559,59.75309621312154,66.84694190740518,78.05096757320099,35.41819217212266,10.58239606050275,0.001619519227046677,0.0003923145182744944,0.9944179361955097,0.08598893077062968,0.0001736277362602207,0.009007349540901495,0.08597373257959355,0.9932404390807605,0.9939400989373844,0.08599836965937817,0.0012691788332367506,0.00034646865522971494,0.08592138102346118,0.9932551117824765,0.0001781417039339909,0.008124582450785513
1446.3768115942028,-0.6140803687756187,82.11375285984899,49.62769566749451,67.1903783259124,38.95669072244264,4.754028280810188,64.04854591449019,78.469830870408,49.6275137816985,64.04868261274373,5.530538696404653,60.179715190987956,67.1899989275109,78.46978369428979,35.86227046704901,10.96047189421093,0.0015586251800852695,0.00041203683463134793,0.9945632938754796,0.08516009973903013,0.00016544293380921912,0.009105741864354288,0.08514861915373881,0.9933992446937236,0.9941023011693799,0.08516977273104819,0.0012189304728452703,0.0003628689555667857,0.085097919276174,0.9934162945448721,0.0001704205596362757,0.008422242589897445
