["E0",""]
["E1",""]
["W0",""]
["W1",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6464644839478956e+14 1.0703848968541894e-02 6.0801933762094812e+01
2.6494684163927856e+14 1.0250130780631155e-02 6.0948386161986335e+01
2.6524723488376753e+14 9.4440913718462048e-03 6.1088962467002560e+01
2.6554762812825650e+14 8.3367166322633902e-03 6.1215492764362715e+01
2.6584802137274550e+14 7.0076305079785463e-03 6.1315171696769667e+01
2.6614841461723447e+14 5.5667493536096626e-03 6.1363337855373189e+01
2.6644880786172344e+14 4.1961903108224561e-03 6.1307265243878476e+01
2.6674920110621244e+14 3.2453760440693236e-03 6.1064573931134838e+01
2.6704959435070141e+14 3.1633350719439944e-03 6.0689244027617001e+01
2.6734998759519038e+14 3.8655765620520068e-03 6.0450653273322231e+01
2.6765038083967938e+14 4.8261528133896362e-03 6.0396850919001849e+01
2.6795077408416834e+14 5.6920574428125405e-03 6.0448100578712186e+01
2.6825116732865731e+14 6.2842473448895785e-03 6.0552016543869847e+01
2.6855156057314631e+14 6.5132894696494689e-03 6.0681783654185082e+01
2.6885195381763528e+14 6.3410622621240219e-03 6.0823068557827249e+01
2.6915234706212425e+14 5.7570338803778114e-03 6.0965692307229979e+01
2.6945274030661325e+14 4.7769272718815384e-03 6.1095432143873275e+01
2.6975313355110219e+14 3.4601064447448101e-03 6.1177960182650025e+01
2.7005352679559119e+14 1.9621216443134596e-03 6.1072876120582151e+01
2.7035392004008019e+14 1.1858045453510776e-03 6.0055336937945938e+01
2.7065431328456912e+14 2.5858068481211622e-03 5.9385730743608754e+01
2.7095470652905812e+14 4.5024777646050403e-03 5.9370670856323422e+01
2.7125509977354709e+14 6.3966077750705497e-03 5.9479205381173969e+01
2.7155549301803606e+14 8.1083599987234797e-03 5.9623814368983737e+01
2.7185588626252506e+14 9.5302804513771183e-03 5.9781448191675622e+01
2.7215627950701403e+14 1.0573026402280668e-02 5.9942700463397784e+01
2.7245667275150300e+14 1.1168761524881436e-02 6.0101160371589025e+01
2.7275706599599200e+14 1.1285716536601150e-02 6.0250709190422455e+01
2.7305745924048097e+14 1.0931440301890253e-02 6.0384381459386667e+01
2.7335785248496994e+14 1.0153258070379227e-02 6.0491888369009857e+01
2.7365824572945894e+14 9.0614017734215561e-03 6.0555675294406164e+01
2.7395863897394791e+14 7.8742712856361956e-03 6.0548214437062860e+01
2.7425903221843688e+14 6.9606847440942098e-03 6.0441020530121804e+01
2.7455942546292588e+14 6.7877333402248967e-03 6.0251069875482038e+01
2.7485981870741481e+14 7.5923296286320640e-03 6.0077829922633263e+01
2.7516021195190381e+14 9.1318145293637666e-03 6.0000254134975833e+01
2.7546060519639281e+14 1.0979894735206700e-02 6.0013095932745749e+01
2.7576099844088175e+14 1.2803706508984547e-02 6.0084471037707445e+01
2.7606139168537075e+14 1.4387199381738934e-02 6.0190028161788206e+01
2.7636178492985972e+14 1.5584411372020971e-02 6.0314800631348682e+01
2.7666217817434869e+14 1.6296159559789497e-02 6.0448798352830458e+01
2.7696257141883769e+14 1.6473845776173526e-02 6.0584273982275910e+01
2.7726296466332666e+14 1.6119129517996614e-02 6.0714598836700986e+01
2.7756335790781562e+14 1.5273780995786631e-02 6.0832882263444908e+01
2.7786375115230462e+14 1.4023962402598339e-02 6.0929883033691965e+01
2.7816414439679359e+14 1.2521391906309357e-02 6.0992461159104550e+01
2.7846453764128256e+14 1.0996932948529554e-02 6.1004001164507542e+01
2.7876493088577156e+14 9.7573981842455013e-03 6.0950111139490531e+01
2.7906532413026053e+14 9.1401201850984746e-03 6.0837465694014398e+01
2.7936571737474950e+14 9.3409541578427461e-03 6.0713545023073742e+01
2.7966611061923850e+14 1.0229978861857369e-02 6.0636340493464736e+01
2.7996650386372744e+14 1.1458704095695365e-02 6.0625629409165370e+01
2.8026689710821644e+14 1.2692601480290316e-02 6.0670053281112565e+01
2.8056729035270544e+14 1.3694133574456133e-02 6.0752187322621310e+01
2.8086768359719438e+14 1.4311507211061130e-02 6.0857803152331584e+01
2.8116807684168338e+14 1.4462211964227924e-02 6.0976390041185759e+01
2.8146847008617234e+14 1.4118051486284875e-02 6.1100087694296846e+01
2.8176886333066131e+14 1.3289236176053274e-02 6.1221977096003329e+01
2.8206925657515031e+14 1.2022474737769127e-02 6.1333751005207347e+01
2.8236964981963925e+14 1.0410867636363792e-02 6.1423248140944338e+01
2.8267004306412825e+14 8.5992116400141518e-03 6.1470602595667330e+01
2.8297043630861725e+14 6.8027834976088965e-03 6.1439801404701832e+01
2.8327082955310625e+14 5.3831187345292544e-03 6.1274161030929456e+01
2.8357122279759519e+14 4.8666479591909723e-03 6.0968635175116347e+01
2.8387161604208419e+14 5.4454953178698405e-03 6.0693328801288509e+01
2.8417200928657312e+14 6.6374676965623722e-03 6.0569348101042245e+01
2.8447240253106212e+14 7.9249766681253348e-03 6.0560763832863508e+01
2.8477279577555112e+14 9.0117222635337692e-03 6.0616049019393657e+01
2.8507318902004006e+14 9.7364530262718692e-03 6.0703531523263742e+01
2.8537358226452906e+14 1.0026314503425759e-02 6.0804226738130659e+01
2.8567397550901806e+14 9.8680242610138854e-03 6.0906180870760146e+01
2.8597436875350700e+14 9.2755592016642036e-03 6.0999386744465241e+01
2.8627476199799600e+14 8.2932905370475315e-03 6.1069221810438449e+01
2.8657515524248500e+14 7.0378259505694853e-03 6.1089723633745621e+01
2.8687554848697394e+14 5.7430711277781888e-03 6.1016698076312949e+01
2.8717594173146294e+14 4.8210244030171233e-03 6.0795577673148330e+01
2.8747633497595188e+14 4.8181454348657218e-03 6.0465264222850962e+01
2.8777672822044088e+14 5.8553340510999995e-03 6.0218083649440125e+01
2.8807712146492988e+14 7.4665996422893822e-03 6.0124728086920754e+01
2.8837751470941888e+14 9.2104888051337559e-03 6.0131641949913288e+01
2.8867790795390781e+14 1.0839065961859261e-02 6.0191194124493734e+01
2.8897830119839681e+14 1.2207146817168462e-02 6.0277871967499372e+01
2.8927869444288575e+14 1.3215841243386983e-02 6.0377126049935939e+01
2.8957908768737475e+14 1.3811763612786016e-02 6.0478818779325266e+01
2.8987948093186375e+14 1.3990209787213496e-02 6.0575274412465845e+01
2.9017987417635269e+14 1.3781463863754674e-02 6.0659795151831176e+01
2.9048026742084169e+14 1.3252191546841102e-02 6.0724601461864935e+01
2.9078066066533062e+14 1.2527757546194177e-02 6.0760555164995210e+01
2.9108105390981962e+14 1.1794496182331778e-02 6.0760001342733048e+01
2.9138144715430862e+14 1.1270118107369881e-02 6.0721618811072119e+01
2.9168184039879762e+14 1.1160384618290753e-02 6.0656381967809502e+01
2.9198223364328656e+14 1.1582981741852336e-02 6.0589430401279230e+01
2.9228262688777556e+14 1.2488628195456600e-02 6.0547583333723303e+01
2.9258302013226450e+14 1.3693303453343398e-02 6.0543173411447597e+01
2.9288341337675350e+14 1.4986518460454321e-02 6.0574319386531926e+01
2.9318380662124250e+14 1.6185027330667841e-02 6.0633791618970498e+01
2.9348419986573150e+14 1.7136428232577310e-02 6.0713544199928378e+01
2.9378459311022044e+14 1.7731041030018779e-02 6.0805819067900963e+01
2.9408498635470944e+14 1.7911116652447694e-02 6.0904009553231745e+01
2.9438537959919838e+14 1.7656299190165401e-02 6.1002665454349319e+01
2.9468577284368738e+14 1.6974557366855585e-02 6.1096097581822697e+01
2.9498616608817638e+14 1.5917245362288297e-02 6.1177225755493282e+01
2.9528655933266538e+14 1.4587676655351741e-02 6.1237571630932884e+01
2.9558695257715431e+14 1.3131648558088170e-02 6.1267076433629811e+01
2.9588734582164325e+14 1.1743124813107447e-02 6.1254187313256203e+01
2.9618773906613225e+14 1.0674848707450261e-02 6.1191857268710613e+01
2.9648813231062125e+14 1.0172467171110677e-02 6.1092042914589442e+01
2.9678852555511025e+14 1.0327894664312873e-02 6.0990442365750269e+01
2.9708891879959925e+14 1.1014437647596046e-02 6.0923495265802387e+01
2.9738931204408819e+14 1.1975038968866203e-02 6.0906176890966208e+01
2.9768970528857712e+14 1.2936507675356680e-02 6.0934264077010532e+01
2.9799009853306612e+14 1.3680188123385709e-02 6.0995855808452596e+01
2.9829049177755512e+14 1.4065137149294355e-02 6.1079355886710410e+01
2.9859088502204412e+14 1.4008478782925684e-02 6.1175836818044012e+01
2.9889127826653306e+14 1.3465594580551363e-02 6.1277468676301403e+01
2.9919167151102206e+14 1.2438469661309010e-02 6.1375349684495234e+01
2.9949206475551100e+14 1.0984486865032565e-02 6.1457982713850143e+01
2.9979245800000000e+14 9.2106274191926744e-03 6.1507362928334807e+01
("W0","mode 1",1,"W1",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.7307825353870400e-03 4.9362096624770441e-01
1.5019662224448897e+14 4.0939855688391152e-03 5.5932567508363640e-01
1.5049701548897797e+14 4.4082075059635600e-03 6.6188920677760832e-01
1.5079740873346694e+14 4.6273452849430905e-03 7.8876142527815640e-01
1.5109780197795591e+14 4.7246675232334653e-03 9.3026737151921846e-01
1.5139819522244488e+14 4.6872060403673876e-03 1.0788049646641487e+00
1.5169858846693388e+14 4.5141490318198387e-03 1.2273394641618496e+00
1.5199898171142284e+14 4.2176531805022460e-03 1.3683113976924075e+00
1.5229937495591181e+14 3.8222600989861215e-03 1.4925857370043067e+00
1.5259976820040081e+14 3.3649036969142848e-03 1.5875767023689891e+00
1.5290016144488978e+14 2.8997581802449142e-03 1.6353565744434266e+00
1.5320055468937875e+14 2.5047474970894016e-03 1.6159453535513109e+00
1.5350094793386775e+14 2.2737836799481921e-03 1.5270763308392004e+00
1.5380134117835672e+14 2.2702093844334231e-03 1.4138343568147820e+00
1.5410173442284569e+14 2.4687399707533663e-03 1.3454396279786462e+00
1.5440212766733466e+14 2.7759031071163572e-03 1.3518644094847858e+00
1.5470252091182366e+14 3.0968778656991288e-03 1.4226095620789618e+00
1.5500291415631262e+14 3.3651560085972854e-03 1.5373583165854825e+00
1.5530330740080159e+14 3.5407466451005398e-03 1.6797635558856401e+00
1.5560370064529059e+14 3.6014887509464360e-03 1.8385172939488710e+00
1.5590409388977956e+14 3.5377391694797070e-03 2.0051351239139645e+00
1.5620448713426853e+14 3.3513031247743743e-03 2.1719885046833927e+00
1.5650488037875750e+14 3.0547295929449297e-03 2.3308560788517227e+00
1.5680527362324650e+14 2.6699060481940300e-03 2.4706713027309406e+00
1.5710566686773547e+14 2.2297127935735771e-03 2.5729512221417710e+00
1.5740606011222444e+14 1.7861926278787562e-03 2.6042844529054974e+00
1.5770645335671344e+14 1.4260623388849432e-03 2.5138428480870423e+00
1.5800684660120241e+14 1.2732147370682748e-03 2.2899407931361870e+00
1.5830723984569138e+14 1.3901431301150792e-03 2.0736300627535917e+00
1.5860763309018038e+14 1.6801440009214632e-03 1.9963821935816419e+00
1.5890802633466934e+14 2.0126704136641570e-03 2.0395875348714005e+00
1.5920841957915831e+14 2.3080072049803954e-03 2.1531229844572404e+00
1.5950881282364728e+14 2.5249606979413190e-03 2.3050639976656537e+00
1.5980920606813628e+14 2.6427747967821547e-03 2.4778847448470209e+00
1.6010959931262525e+14 2.6523214586102110e-03 2.6610563582066673e+00
1.6040999255711422e+14 2.5535906782789214e-03 2.8466579382265866e+00
1.6071038580160322e+14 2.3551869488068001e-03 3.0270632966824804e+00
1.6101077904609219e+14 2.0731022167850190e-03 3.1927775243162002e+00
1.6131117229058116e+14 1.7304757382470184e-03 3.3281379831099240e+00
1.6161156553507012e+14 1.3619717161759092e-03 3.4021147643844176e+00
1.6191195877955912e+14 1.0266930401543986e-03 3.3524175650468075e+00
1.6221235202404809e+14 8.3055433807084687e-04 3.1063894384270685e+00
1.6251274526853706e+14 8.7707646658001970e-04 2.7906615364882899e+00
1.6281313851302606e+14 1.1034488810084504e-03 2.6512564787479014e+00
1.6311353175751503e+14 1.3773506540454615e-03 2.6769938798652726e+00
1.6341392500200400e+14 1.6234346102144196e-03 2.7897895736994234e+00
1.6371431824649300e+14 1.8068298150523642e-03 2.9455641086467232e+00
1.6401471149098197e+14 1.9115446794332920e-03 3.1226336457098887e+00
1.6431510473547094e+14 1.9314049479864550e-03 3.3090644646804752e+00
1.6461549797995991e+14 1.8671824853613720e-03 3.4962840649115692e+00
1.6491589122444891e+14 1.7263908120423829e-03 3.6758888952780375e+00
1.6521628446893788e+14 1.5228879103796427e-03 3.8372524395155621e+00
1.6551667771342684e+14 1.2766047007954930e-03 3.9632631272851611e+00
1.6581707095791584e+14 1.0168048685488195e-03 4.0216394127338013e+00
1.6611746420240481e+14 7.9199539652190926e-04 3.9555119258727998e+00
1.6641785744689378e+14 6.7877372392604750e-04 3.7275897892649863e+00
1.6671825069138275e+14 7.2998001881854923e-04 3.4777409673750634e+00
1.6701864393587175e+14 8.9251250610156510e-04 3.3792897741006773e+00
1.6731903718036072e+14 1.0829571688169217e-03 3.4167991612385649e+00
1.6761943042484969e+14 1.2518011957067005e-03 3.5305987366937055e+00
1.6791982366933869e+14 1.3747546792327156e-03 3.6837723157539659e+00
1.6822021691382766e+14 1.4409736008511979e-03 3.8565681256743085e+00
1.6852061015831662e+14 1.4470996301713852e-03 4.0375915061720153e+00
1.6882100340280562e+14 1.3947584709878397e-03 4.2184635546897269e+00
1.6912139664729459e+14 1.2904014875397274e-03 4.3907968486330269e+00
1.6942178989178356e+14 1.1452570536152390e-03 4.5443447285886354e+00
1.6972218313627256e+14 9.7459871244854528e-04 4.6643012420228942e+00
1.7002257638076153e+14 7.9862810786853595e-04 4.7262565010102398e+00
1.7032296962525050e+14 6.4648406229745627e-04 4.6939417069780598e+00
1.7062336286973947e+14 5.5714924564239277e-04 4.5482880791014795e+00
1.7092375611422847e+14 5.5700674583665738e-04 4.3638887348175199e+00
1.7122414935871744e+14 6.2648024696372573e-04 4.2608198984362886e+00
1.7152454260320641e+14 7.2179243926906726e-04 4.2643124761294509e+00
1.7182493584769538e+14 8.1006782200113007e-04 4.3411948962147289e+00
1.7212532909218438e+14 8.7358858200386048e-04 4.4590914578732193e+00
1.7242572233667334e+14 9.0520253150171788e-04 4.5966444030353495e+00
1.7272611558116231e+14 9.0420609776562444e-04 4.7404552836603919e+00
1.7302650882565131e+14 8.7345096484682343e-04 4.8808166091081731e+00
1.7332690207014028e+14 8.1876310245678971e-04 5.0084550134642987e+00
1.7362729531462925e+14 7.4923757090242357e-04 5.1139638599991253e+00
1.7392768855911825e+14 6.7588037433503000e-04 5.1894845439193462e+00
1.7422808180360722e+14 6.0929898955306284e-04 5.2307628310180725e+00
1.7452847504809619e+14 5.5831895162301729e-04 5.2404476421506834e+00
1.7482886829258519e+14 5.2783896975385077e-04 5.2329427346435784e+00
1.7512926153707416e+14 5.1545571560593568e-04 5.2307867027599713e+00
1.7542965478156312e+14 5.1249834660125541e-04 5.2494300553451136e+00
1.7573004802605209e+14 5.0989087907240551e-04 5.2900735897803042e+00
1.7603044127054109e+14 5.0165503203298894e-04 5.3455153033752918e+00
1.7633083451503006e+14 4.8500460829472745e-04 5.4048235692807696e+00
1.7663122775951903e+14 4.6090417263510049e-04 5.4543041935031917e+00
1.7693162100400800e+14 4.3473237201217227e-04 5.4813211925286787e+00
1.7723201424849700e+14 4.1439491555017984e-04 5.4817204768836980e+00
1.7753240749298597e+14 4.0675419805181920e-04 5.4651206078275649e+00
1.7783280073747494e+14 4.1481074454364754e-04 5.4531924935274052e+00
1.7813319398196394e+14 4.3598939827636985e-04 5.4693548728451802e+00
1.7843358722645291e+14 4.6268274861574720e-04 5.5255353481870921e+00
1.7873398047094188e+14 4.8587540799701343e-04 5.6192864154817368e+00
1.7903437371543088e+14 4.9846143736649606e-04 5.7414221102483136e+00
1.7933476695991984e+14 4.9577157350427109e-04 5.8822934586723408e+00
1.7963516020440881e+14 4.7510996624538848e-04 6.0321808640911083e+00
1.7993555344889781e+14 4.3618398212089360e-04 6.1792622589297626e+00
1.8023594669338678e+14 3.8168278652080280e-04 6.3074640942260274e+00
1.8053633993787575e+14 3.1735234608609963e-04 6.3915535753953465e+00
1.8083673318236472e+14 2.5332461039407857e-04 6.3865640875691252e+00
1.8113712642685372e+14 2.0810799108046541e-04 6.2339601159191496e+00
1.8143751967134269e+14 2.0495651975475061e-04 5.9801642070608612e+00
1.8173791291583166e+14 2.4395707690749813e-04 5.8252026543702122e+00
1.8203830616032062e+14 3.0132807813477346e-04 5.8290655008901835e+00
1.8233869940480962e+14 3.5764547460489062e-04 5.9369243852806477e+00
1.8263909264929859e+14 4.0187761001975533e-04 6.1036110296266566e+00
1.8293948589378756e+14 4.2773801555656639e-04 6.3041671792294869e+00
1.8323987913827656e+14 4.3214407625586417e-04 6.5250038190705704e+00
1.8354027238276553e+14 4.1423905898269476e-04 6.7588589736868938e+00
1.8384066562725450e+14 3.7455496678417163e-04 7.0013864747668295e+00
1.8414105887174350e+14 3.1494568237341592e-04 7.2482750838889451e+00
1.8444145211623247e+14 2.3883865302899821e-04 7.4928933978805867e+00
1.8474184536072144e+14 1.5088258402182417e-04 7.7187869589552331e+00
1.8504223860521044e+14 5.6929662589514319e-05 7.8076327568686192e+00
1.8534263184969941e+14 4.5970874275872938e-05 5.5928512003123343e+00
1.8564302509418838e+14 1.3818295770884993e-04 5.6299920431454904e+00
1.8594341833867738e+14 2.2323117838078706e-04 5.8693098855706189e+00
1.8624381158316634e+14 2.9509630100224565e-04 6.1388863691116606e+00
1.8654420482765531e+14 3.5024631598048106e-04 6.4213340330205577e+00
1.8684459807214428e+14 3.8612905714670032e-04 6.7135729246436453e+00
1.8714499131663325e+14 4.0105832423412830e-04 7.0154332801145918e+00
1.8744538456112225e+14 3.9477384713400651e-04 7.3279487177563558e+00
1.8774577780561122e+14 3.6872198611534002e-04 7.6547142580552539e+00
1.8804617105010019e+14 3.2567608741807468e-04 8.0043014950926228e+00
1.8834656429458919e+14 2.6963274442736465e-04 8.3943776590922692e+00
1.8864695753907816e+14 2.0702424118864546e-04 8.8636665442911760e+00
1.8894735078356712e+14 1.5038873389472792e-04 9.5012668883901217e+00
1.8924774402805612e+14 1.2526007251494083e-04 1.0401162747057635e+01
1.8954813727254509e+14 1.5070210610166221e-04 1.1287171633640586e+01
1.8984853051703406e+14 2.0335419378880479e-04 1.1914612249251169e+01
1.9014892376152306e+14 2.5868000039597233e-04 1.2387688150525571e+01
1.9044931700601203e+14 3.0564622753112683e-04 1.2791487088998220e+01
1.9074971025050100e+14 3.3924293526375605e-04 1.3162971810527910e+01
1.9105010349499000e+14 3.5709332734279637e-04 1.3519823447334309e+01
1.9135049673947897e+14 3.5825009090168544e-04 1.3872252987490134e+01
1.9165088998396794e+14 3.4299674397097595e-04 1.4227450819410610e+01
1.9195128322845691e+14 3.1297939626831830e-04 1.4592712779047066e+01
1.9225167647294588e+14 2.7109042834355960e-04 1.4979162460212709e+01
1.9255206971743488e+14 2.2136703093362031e-04 1.5407332730940261e+01
1.9285246296192384e+14 1.6980926544103483e-04 1.5918753927406330e+01
1.9315285620641281e+14 1.2711894039980470e-04 1.6592797335524349e+01
1.9345324945090181e+14 1.1120974258521889e-04 1.7466448356348405e+01
1.9375364269539078e+14 1.2996309971688398e-04 1.8295020200521012e+01
1.9405403593987975e+14 1.6593886347736464e-04 1.8916152510076866e+01
1.9435442918436875e+14 2.0266233605583739e-04 1.9405014466337459e+01
1.9465482242885772e+14 2.3228522770387484e-04 1.9829905564867147e+01
