wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1868.9138576779028,-3.054098584463318,2.8466579382265866,63.9253498037569,63.58729337257317,2.846454030229084,-3.0899373515003745,63.58720590292472,63.96043572495301,63.92488185035432,63.59025555454346,3.142993960583286,2.8353886779632713,63.589970456737106,63.95980638779338,2.8351413777637693,-3.16403592112874,0.021460090229946924,0.0025535906782789214,0.02885274763478621,0.030427124606887044,0.002551797037041576,0.023663005626879976,0.03043565613620585,0.027765775612820585,0.028740325490782707,0.030386379546352857,0.027398998801679418,0.0025696068215518646,0.03039088046509831,0.027650525939885522,0.0025690280651560794,0.029852877590231926
1865.4205607476636,-3.0722062407196455,3.0270632966824804,65.72609182045272,65.38752915498945,3.0271940343595887,-3.028444027699249,65.38746351389193,65.76088937412128,65.72577524280823,65.39060328405002,3.128373282327746,3.0174199938013015,65.39033244002214,65.7604147889806,3.0175085996528033,-3.112935072228334,0.02272111877437853,0.0023551869488068,0.0284404654235609,0.029790775704193133,0.0023536291337035533,0.024864157390046937,0.029799102815253393,0.02738054089732692,0.028330950199215856,0.029753370451295218,0.028522732531384733,0.0024014976795744577,0.0297577411176637,0.027268139399339416,0.002401122284012409,0.03086270489014204
1861.9402985074628,-3.0582674681357664,3.1927775243162,67.51959619372191,67.18639728583734,3.193298463802729,-2.949990773907054,67.18635139965973,67.55391743539457,67.51943069551955,67.18962320488937,3.1385588747699438,3.1883640869897394,67.18936725442398,67.55359155629631,3.1888660758223866,-3.0486149155434314,0.024115235237486758,0.002073102216785019,0.028010316706473047,0.029279784191589782,0.0020716596207202044,0.02539954890264223,0.02928773438364107,0.026965376330104637,0.0279060907697961,0.02924529355881041,0.029798492835348193,0.002144940912139907,0.02924918666582872,0.026858251135207803,0.0021446642638506177,0.031173303754885612
1858.472998137803,-3.017613777248555,3.328137983109924,69.31040608587413,68.98134270236112,3.329126991717003,-2.8654683649936126,68.98131045804678,69.34455974970238,69.3103226790009,68.98474916406671,3.1708293791246946,3.335120875820839,68.98450850633702,69.34430785687086,3.3361497154515005,-2.980454988803732,0.025334032917728677,0.0017304757382470184,0.027401632272607855,0.02879721294693971,0.0017290449027378618,0.02517209673921063,0.028804658634373016,0.026367768791725338,0.02730434952831991,0.028766433210627104,0.03091581736251413,0.0018200648074808328,0.028769697670346463,0.02626750197654294,0.001819718014142095,0.030695754211414503
1855.0185873605951,-2.9577656040379803,3.4021147643844176,71.10603380572708,70.77394819635211,3.4037276112814188,-2.784570603442735,70.77392053674446,71.14054940075654,71.1059592221634,70.77752096716426,3.219714464121984,3.4325607615453517,70.77729137381208,71.14029786874887,3.43428386402788,-2.9174220618250315,0.026139413371953583,0.0013619717161759092,0.02665012965908498,0.028231923433921485,0.0013604029878368734,0.024192455777064362,0.028238786911709095,0.025634518976798554,0.026558971675952208,0.028205926697901444,0.031621074221260446,0.0014565967322433186,0.02820864980612063,0.02554016505723423,0.0014559663993929885,0.02946130807833586
1851.576994434137,-2.887051883638305,3.3524175650468075,72.90968248805767,72.56853824520802,3.354785985507637,-2.717996394060638,72.56850592991142,72.94481108843907,72.9096138484067,72.57223325919466,3.2782762489702955,3.4287804618858106,72.57200486126398,72.94456264460712,3.4314133617942773,-2.869324580057292,0.02636704566133124,0.0010266930401543986,0.025953055299485092,0.027572843927218024,0.001024559719012661,0.022560591986697232,0.027579135259481285,0.02496640976387221,0.025865457129575713,0.027551820286002893,0.03173739728361645,0.0011036031775386041,0.027554233956212877,0.0248753375647343,0.0011023382383508152,0.027608748952042465
1848.148148148148,-2.8141946368386463,3.1063894384270685,74.71656613739134,74.36791700781066,3.108575588326489,-2.679225944412808,74.36787384077043,74.75199966698423,74.71658148969846,74.37170368961594,3.338861700199263,3.24006653211259,74.37146450959312,74.75183832622005,3.2432547541714434,-2.8473251525406313,0.02595660316184387,0.0008305543380708469,0.025474966818706236,0.02692454262613235,0.0008272045600563343,0.020496139467268266,0.026930380027511833,0.02452032431414298,0.02538901656514215,0.026907407379464166,0.031198034545757026,0.0008512166560793196,0.026909717688114544,0.024430691450432054,0.0008486630849936843,0.02540723858237902
1844.731977818854,-2.747523647002336,2.79066153648829,76.51837559699997,76.17022799059677,2.7908070151082547,-2.683221684000402,76.17017223815594,76.55354964569571,76.51855205601663,76.17411963543617,3.393912262958417,2.904892349600796,76.17386152923653,76.55355197458555,2.906480786518594,-2.861525589723442,0.024952623375906043,0.0008770764665800197,0.02517991788643148,0.02640541380867848,0.000872771381902307,0.01835719437984903,0.026411012870944505,0.02424889340389272,0.025096082651581822,0.026390682475676865,0.03004731093204525,0.0008230515771368126,0.02639297736559285,0.024161302718422366,0.0008189553647351333,0.023254923378706084
1841.328413284133,-2.695499514441764,2.6512564787479014,78.31185170918718,77.9703942471563,2.650122288148789,-2.740391581451997,77.97032781889946,78.34651842190003,78.31218584304898,77.97443642704941,3.4357285196687974,2.699041816036462,77.97416012088084,78.34667447979093,2.6985799396634653,-2.9150542974126137,0.023475332161281125,0.0011034488810084504,0.024869040142327433,0.026024938028547523,0.0010989506830491435,0.016603784793984687,0.026030570011445996,0.023949885508464445,0.0247894572991602,0.02601211685641242,0.028416926639137387,0.0010138217289619095,0.02601442919476223,0.023866537753622904,0.0010090083013498232,0.02161257478489551
1837.937384898711,-2.6678611055159145,2.6769938798652726,80.10187719082717,79.76521735341149,2.6755890534981313,-2.843076660026194,79.76514407888651,80.13631431905992,80.10229559275142,79.76944521370963,3.456056397717991,2.6849723732414286,79.76916016392094,80.13654457199088,2.6836599440505626,-2.9959902658774795,0.021727533854432924,0.0013773506540454615,0.024379527167097615,0.025668464610348937,0.0013727978667563026,0.015704343587762012,0.025674367478314,0.023467987775325678,0.024305688436167663,0.025658395752055488,0.026531753550137666,0.001287324914682387,0.025660803144184126,0.0233903278628922,0.0012823816259469123,0.020878499502846253
1834.5588235294122,-2.6737253376867303,2.7897895736994234,81.8966725766016,81.55673162776121,2.7883998069848976,-2.954012925232859,81.5566558459201,81.93140189522211,81.89710335074906,81.56113653013352,3.448148489827247,2.779081668093723,81.56085503704183,81.93163419567699,2.7775576616417665,-3.0759619740753084,0.02001743401035533,0.0016234346102144196,0.023736484443523845,0.025208375561130716,0.0016187519125750148,0.015919669238829672,0.025214653274122766,0.02283865316845615,0.023667664799346125,0.025202210771598687,0.02471781212306052,0.0015496486801199376,0.025204841760458594,0.022765874400225337,0.00154478484002902,0.02120280004361303
